10000 100000
75 3552 4
75 3934 5
75 4065 2
75 4157 10
75 5033 2
75 5350 2
75 6006 1
75 6118 9
75 6428 4
75 6489 2
75 6577 1
75 7380 6
75 7524 3
75 8850 2
75 9324 6
75 9499 7
76 132 2
76 380 7
76 431 1
76 435 6
76 751 6
76 837 8
76 1114 5
76 1711 3
76 1944 3
76 2040 1
76 2330 9
76 2995 4
76 3266 3
76 3625 7
76 3856 10
76 4168 5
76 5221 3
76 5787 8
76 5820 10
76 6054 8
76 6184 1
76 7464 2
76 9242 10
76 9784 8
76 9903 5
77 189 8
77 341 7
77 491 5
77 593 1
77 744 5
77 939 1
77 1028 2
77 1199 6
77 1380 8
77 2046 7
77 2243 9
77 2355 7
77 2588 7
77 2750 5
77 3166 5
77 3301 9
77 3422 5
77 4216 3
77 4270 3
77 4612 5
77 5041 5
77 5663 8
77 5987 6
77 6617 8
77 7199 1
77 7492 9
77 8330 7
77 8338 8
77 8693 3
77 9130 7
77 9581 3
77 9805 8
78 105 2
78 390 3
78 410 4
78 535 3
78 553 8
78 573 3
78 697 10
78 974 1
78 1141 2
78 1363 3
78 1675 10
78 1708 6
78 1852 8
78 2027 8
78 2613 6
78 3706 9
78 3869 7
78 4022 3
78 4586 1
78 4712 10
78 5041 5
78 5086 5
78 5830 2
78 6624 4
78 6631 7
78 6754 9
78 7032 8
78 7889 3
78 7926 6
78 8859 4
78 9383 2
79 335 3
79 645 10
79 1446 8
79 1943 9
79 2346 1
79 2433 7
79 2712 2
79 2883 9
79 3492 4
79 3820 3
79 3942 7
79 4026 1
79 4437 6
79 4962 3
79 5085 1
79 6879 1
79 7401 2
79 7470 6
79 7660 3
79 7856 5
79 8100 1
79 8146 9
79 8403 6
79 9377 10
79 9531 6
79 9808 9
80 268 1
80 357 1
80 481 7
80 510 8
80 1055 6
80 2039 1
80 2646 8
80 2751 1
80 2958 2
80 3388 10
80 3572 4
80 3644 8
80 4049 1
80 4138 7
80 5793 10
80 5875 4
80 5910 7
80 5984 1
80 9196 3
80 9636 6
80 9979 1
81 99 1
81 318 9
81 448 3
81 573 9
81 709 3
81 803 3
81 1064 3
81 1140 1
81 1233 5
81 1368 4
81 1443 2
81 2093 5
81 2178 2
81 2972 10
81 3076 5
81 3127 5
81 3882 1
81 4190 1
81 4374 2
81 5107 3
81 5587 7
81 5679 2
81 5888 9
81 6023 6
81 6050 9
81 6640 5
81 6820 7
81 7477 6
81 7969 7
81 7986 6
81 8302 8
81 8742 8
81 8782 5
81 8951 7
81 9809 3
81 9826 6
81 9991 3
82 112 10
82 498 5
82 807 10
82 1070 8
82 1417 9
82 1898 2
82 1922 6
82 2493 9
82 2519 5
82 2850 2
82 4013 6
82 4531 8
82 4947 9
82 5617 2
82 5655 5
82 6181 2
82 6931 10
82 6987 7
82 7381 5
82 7442 1
82 7797 4
82 8249 7
82 8428 10
82 8482 7
82 9428 2
83 123 6
83 182 10
83 231 1
83 282 1
83 434 10
83 503 2
83 600 2
83 916 5
83 1132 2
83 1704 7
83 2273 10
83 2439 9
83 2512 6
83 2693 5
83 2820 6
83 3023 4
83 3583 1
83 3869 3
83 4177 1
83 5346 3
83 5651 9
83 6122 3
83 6251 2
83 6274 6
83 6317 4
83 6365 10
83 6910 1
83 8116 9
83 8348 6
83 8463 10
83 9028 8
84 294 9
84 467 1
84 611 1
84 1503 4
84 2421 1
84 2579 8
84 2616 4
84 2715 5
84 3417 3
84 3912 1
84 3933 6
84 4115 10
84 4198 6
84 4369 3
84 5926 7
84 6600 3
84 8833 2
84 9438 10
84 9511 6
85 98 3
85 234 6
85 257 8
85 277 3
85 305 10
85 351 2
85 839 10
85 1120 10
85 1208 3
85 1613 5
85 2167 8
85 3258 9
85 3832 3
85 3843 8
85 4168 4
85 4518 5
85 4776 7
85 6171 9
85 7449 4
85 7463 5
85 7733 9
85 7974 9
85 9008 3
85 9076 8
85 9358 6
85 9761 8
86 92 6
86 209 6
86 276 5
86 652 6
86 789 3
86 836 8
86 1527 5
86 1637 2
86 1793 4
86 2186 3
86 2607 5
86 2901 7
86 3516 2
86 3555 10
86 3691 10
86 4530 10
86 5379 3
86 7812 6
86 8331 2
86 8453 7
86 9088 1
86 9119 2
86 9120 2
86 9423 3
87 121 3
87 222 7
87 364 2
87 381 3
87 1072 10
87 1133 1
87 1259 2
87 1401 5
87 1445 10
87 1647 10
87 1751 8
87 2027 5
87 2262 3
87 2693 2
87 2713 6
87 3057 8
87 3294 2
87 3333 3
87 3840 2
87 3959 1
87 4275 5
87 4723 8
87 4737 5
87 4999 4
87 5461 10
87 5479 7
87 5791 6
87 7450 4
87 8532 8
87 8538 5
87 8654 5
87 9370 10
87 9958 7
88 216 7
88 301 6
88 989 10
88 1214 4
88 1982 10
88 2012 10
88 2081 2
88 2517 1
88 2549 8
88 2734 7
88 2803 6
88 2912 5
88 2974 8
88 3328 10
88 4458 5
88 4531 9
88 4675 3
88 5040 5
88 5469 5
88 5793 5
88 5955 1
88 6181 9
88 6947 2
88 7201 3
88 7353 6
88 7435 8
88 7558 8
88 7689 9
88 7765 9
88 7776 7
88 8650 1
88 8868 2
88 9107 6
89 155 2
89 188 8
89 330 2
89 831 1
89 1270 4
89 1324 4
89 1449 7
89 1774 8
89 1814 6
89 2181 4
89 2293 9
89 2305 2
89 2803 7
89 3113 10
89 3939 5
89 4164 3
89 4652 6
89 5033 1
89 5828 2
89 6113 8
89 6475 6
89 6779 4
89 6869 7
89 6976 1
89 7624 4
89 7942 2
90 232 2
90 307 8
90 439 5
90 817 1
90 1382 7
90 2140 7
90 2267 3
90 2444 4
90 2476 4
90 2565 1
90 3090 5
90 3441 4
90 3759 4
90 3830 10
90 4304 8
90 4554 7
90 4993 10
90 5603 9
90 6587 4
90 6646 4
90 6808 8
90 7070 8
90 7441 5
90 7599 3
90 8377 8
90 8603 4
90 9086 4
90 9892 4
91 175 8
91 219 8
91 293 3
91 365 1
91 478 1
91 487 5
91 590 2
91 891 8
91 1080 2
91 1373 7
91 1504 3
91 1652 2
91 1692 8
91 2136 5
91 2193 9
91 2297 3
91 3562 6
91 4366 5
91 4473 3
91 4753 1
91 5282 6
91 5598 9
91 5698 4
91 6033 4
91 6039 2
91 7059 10
91 7397 5
91 7448 7
91 7488 7
91 7806 6
91 7982 8
91 9298 4
92 134 7
92 189 9
92 203 3
92 269 2
92 529 4
92 923 9
92 1245 6
92 1248 6
92 1379 4
92 2584 6
92 3479 9
92 3792 4
92 4020 7
92 4171 9
92 4823 3
92 4924 9
92 4967 3
92 5459 6
92 6363 8
92 6462 7
92 7983 5
92 8608 4
92 9410 8
92 9718 7
92 9888 5
93 127 6
93 147 2
93 162 6
93 359 4
93 418 2
93 447 8
93 490 5
93 987 9
93 1148 1
93 1893 4
93 2203 3
93 2390 5
93 2996 4
93 3164 3
93 3368 7
93 3870 6
93 4285 3
93 4350 8
93 5094 8
93 5124 2
93 5720 7
93 5871 7
93 6159 1
93 6160 10
93 6581 5
93 7006 8
93 7121 2
93 7171 4
93 7489 8
93 8549 6
93 9590 7
93 9693 10
93 9996 7
94 300 9
94 302 8
94 318 7
94 501 2
94 576 8
94 963 4
94 983 5
94 1059 2
94 1268 8
94 1650 7
94 1900 10
94 2330 8
94 2618 3
94 2908 2
94 3442 10
94 5853 1
94 5931 3
94 6217 6
94 6488 2
94 7151 6
94 7526 4
94 7548 5
94 7713 5
94 7822 7
94 7848 6
94 8317 2
94 9166 9
94 9736 6
94 9776 9
95 265 9
95 545 4
95 656 10
95 880 9
95 903 6
95 924 7
95 1302 10
95 1382 5
95 2038 9
95 2396 8
95 2398 4
95 4454 8
95 4648 7
95 4785 8
95 4960 7
95 5128 1
95 5647 6
95 6464 10
95 6843 1
95 6878 7
95 6977 3
95 7217 9
95 9211 10
95 9493 1
96 149 3
96 1121 6
96 1350 1
96 1406 1
96 1790 3
96 2216 4
96 2431 1
96 3101 1
96 3972 4
96 4170 4
96 4284 5
96 4547 6
96 4887 7
96 5837 7
96 6166 5
96 7388 7
96 7994 2
96 8289 9
96 9045 9
96 9379 4
96 9536 1
97 130 5
97 132 4
97 140 4
97 154 5
97 350 9
97 483 3
97 614 6
97 643 4
97 1744 5
97 1756 1
97 2391 7
97 2952 4
97 4588 1
97 4700 1
97 5053 8
97 5153 6
97 5349 3
97 6522 5
97 7465 5
97 7559 2
97 7652 4
97 8363 8
97 9548 10
97 9619 1
98 111 5
98 203 9
98 322 8
98 375 9
98 687 6
98 937 7
98 2467 6
98 2581 7
98 2966 10
98 3216 6
98 3437 3
98 3457 1
98 3522 10
98 4478 9
98 4772 3
98 4862 1
98 5110 9
98 5898 4
98 7346 5
98 7645 9
98 7834 5
98 8563 10
98 8621 6
98 9177 6
98 9180 6
98 9391 5
98 9571 4
98 9948 7
98 9991 3
99 144 3
99 766 7
99 881 5
99 1129 3
99 1213 6
99 1749 7
99 2012 10
99 2201 2
99 2210 4
99 2280 2
99 2333 4
99 2391 7
99 2397 2
99 2447 6
99 2491 4
99 2660 7
99 2966 7
99 3281 7
99 3660 8
99 3797 9
99 4160 10
99 5076 3
99 5192 9
99 5393 9
99 5700 7
99 6287 9
99 6324 9
99 6409 1
99 6514 3
99 6690 9
99 7014 6
99 7042 3
99 7457 7
99 7909 6
99 7936 1
99 8220 10
99 8647 3
99 9455 10
100 287 9
100 692 10
100 2211 6
100 2491 1
100 2693 4
100 3521 6
100 3594 2
100 4264 1
100 4750 6
100 5091 3
100 5133 7
100 5773 8
100 5844 4
100 5903 6
100 6116 1
100 6318 5
100 7028 6
100 7293 8
100 7602 5
100 7896 7
100 8028 6
100 8309 7
100 8575 9
100 8952 1
100 9783 7
100 9881 4
100 9884 5
101 133 6
101 327 8
101 629 4
101 1314 1
101 1838 3
101 2020 3
101 2346 1
101 2449 8
101 2858 1
101 2903 1
101 3781 7
101 4094 10
101 4268 5
101 4809 2
101 5175 10
101 5424 5
101 5745 1
101 6073 8
101 6451 5
101 7229 2
101 7711 2
101 8420 6
101 9707 3
102 110 6
102 224 8
102 259 5
102 393 1
102 466 5
102 839 10
102 1163 6
102 1509 5
102 1650 4
102 2127 10
102 2330 10
102 2425 9
102 3893 4
102 5442 6
102 5790 6
102 6662 7
102 6810 3
102 7779 7
102 8160 1
102 8374 4
102 8648 4
102 8865 4
102 9388 6
102 9535 10
103 272 1
103 630 8
103 766 7
103 813 8
103 1260 7
103 1367 1
103 1377 2
103 1449 5
103 1462 8
103 1649 4
103 1675 7
103 1760 9
103 2430 5
103 2592 6
103 3907 5
103 4107 4
103 4240 3
103 4448 1
103 5973 10
103 7389 6
103 7514 4
103 7525 1
103 8928 2
103 9534 4
104 166 10
104 1073 5
104 1218 1
104 1258 1
104 1425 5
104 1449 4
104 1723 1
104 2033 8
104 2076 9
104 2100 4
104 2268 6
104 2413 8
104 2633 7
104 3092 4
104 3094 3
104 3903 1
104 3960 8
104 4608 6
104 4638 3
104 4734 9
104 5589 6
104 5885 4
104 7427 10
104 7444 1
104 7569 6
104 7654 9
104 8932 9
104 9087 8
104 9475 7
104 9509 5
104 9920 9
105 301 3
105 504 8
105 547 10
105 1911 3
105 2049 1
105 2538 8
105 3807 10
105 5460 2
105 6068 3
105 6488 3
105 7660 1
105 9886 3
105 9931 10
106 127 9
106 253 4
106 424 5
106 608 10
106 954 2
106 1100 9
106 1204 8
106 2104 6
106 2126 1
106 2403 7
106 2637 4
106 5000 5
106 5094 10
106 5455 8
106 6379 5
106 6830 5
106 7166 7
106 7661 6
106 8741 1
106 8966 6
107 296 9
107 360 3
107 528 7
107 682 9
107 813 2
107 1007 4
107 1077 5
107 1143 8
107 1354 6
107 1982 8
107 2480 8
107 3098 3
107 4128 6
107 4585 6
107 5010 3
107 5409 4
107 5501 4
107 6523 6
107 7807 2
108 558 6
108 734 8
108 980 9
108 1128 10
108 1135 7
108 1609 2
108 1824 2
108 1874 2
108 3434 3
108 3464 9
108 4128 5
108 4153 9
108 4201 1
108 4667 1
108 4832 1
108 5411 7
108 5778 9
108 6164 9
108 6549 9
108 7075 5
108 7635 2
108 8661 2
108 8783 8
109 119 5
109 275 1
109 382 8
109 628 7
109 765 9
109 872 7
109 1242 3
109 1318 9
109 1338 5
109 1527 6
109 2363 3
109 2661 7
109 2723 10
109 3642 5
109 3970 6
109 4784 3
109 4936 1
109 5050 3
109 5107 5
109 5230 2
109 5427 7
109 6228 5
109 6547 6
109 6584 5
109 6588 8
109 7298 6
109 7443 1
109 9115 1
109 9534 9
109 9826 8
110 139 4
110 163 2
110 498 7
110 1550 3
110 1831 4
110 2601 8
110 4030 8
110 4533 5
110 4621 7
110 4665 1
110 5303 10
110 5457 5
110 5675 3
110 6135 10
110 6767 5
110 6892 2
110 8048 1
111 216 2
111 306 3
111 420 4
111 465 9
111 820 4
111 1014 1
111 1311 2
111 1373 10
111 1760 5
111 2358 1
111 3502 3
111 3882 8
111 4195 2
111 5367 3
111 5377 2
111 5667 3
111 5920 7
111 6550 8
111 6564 1
111 6642 7
111 7523 3
111 7922 9
111 8807 5
111 9194 4
111 9294 3
112 171 7
112 449 3
112 606 9
112 670 2
112 1218 1
112 1433 1
112 1650 6
112 1742 3
112 2284 7
112 2648 9
112 2955 1
112 3168 8
112 3262 9
112 3468 2
112 4040 9
112 4671 10
112 5154 6
112 7224 7
112 7652 5
112 8218 6
112 9104 9
112 9525 9
113 173 9
113 238 9
113 528 6
113 742 7
113 803 10
113 916 5
113 1265 8
113 1778 8
113 1947 2
113 3446 4
113 4194 5
113 4758 6
113 5763 8
113 6073 9
113 6522 5
113 6539 6
113 7207 7
113 7430 2
113 8222 9
113 9153 1
114 189 10
114 717 10
114 758 2
114 766 7
114 1054 3
114 1118 7
114 1165 9
114 1263 7
114 1606 4
114 1664 2
114 1802 1
114 2503 6
114 2597 4
114 2711 9
114 2723 10
114 3156 2
114 3550 6
114 4108 7
114 4184 10
114 4361 8
114 4676 1
114 4730 6
114 4813 4
114 7226 7
114 7276 5
114 7477 1
114 7499 5
114 7862 7
114 9425 1
114 9620 3
115 219 9
115 363 3
115 795 7
115 1191 5
115 1218 5
115 1272 9
115 1455 4
115 1574 1
115 1710 8
115 2148 2
115 2159 9
115 2692 2
115 3035 9
115 3445 6
115 3530 7
115 3603 4
115 3746 3
115 4257 4
115 4492 10
115 5227 4
115 5477 4
115 5812 2
115 6576 3
115 8562 3
115 9166 3
115 9189 10
115 9398 2
116 241 8
116 252 1
116 286 8
116 431 8
116 620 1
116 652 4
116 838 3
116 874 7
116 948 2
116 1113 5
116 1250 1
116 1584 2
116 1633 2
116 1645 4
116 1875 6
116 2000 5
116 2438 5
116 2591 1
116 2626 10
116 2866 4
116 2877 3
116 3348 3
116 3368 8
116 3546 9
116 3935 9
116 3968 3
116 4174 1
116 4338 1
116 4513 2
116 4871 3
116 5251 7
116 5450 7
116 5903 9
116 6006 5
116 6610 7
116 7203 7
116 7504 1
116 8021 2
116 9813 4
116 9990 6
117 137 3
117 382 8
117 530 3
117 662 1
117 961 3
117 1132 1
117 1439 3
117 1478 4
117 1783 8
117 2342 6
117 2855 3
117 4356 1
117 4751 3
117 4933 1
117 5108 9
117 5343 7
117 5375 7
117 5827 5
117 7397 1
117 7432 8
117 7479 10
117 7982 10
117 8071 8
117 8831 3
117 8897 3
117 8987 5
117 9032 10
117 9596 3
118 520 2
118 597 8
118 697 2
118 876 5
118 1051 7
118 1069 9
118 1398 10
118 1508 10
118 2976 4
118 3165 9
118 3323 10
118 3414 3
118 3429 6
118 4275 1
118 4310 8
118 4551 8
118 6270 8
118 6479 8
118 7153 7
118 7645 7
118 7880 3
118 8868 5
118 9068 4
119 120 7
119 270 8
119 516 6
119 767 10
119 810 7
119 828 1
119 1110 1
119 1314 7
119 1376 4
119 1445 2
119 1557 8
119 2077 10
119 2117 4
119 2125 5
119 2357 10
119 2604 9
119 3282 3
119 3422 6
119 3645 8
119 3977 6
119 4267 8
119 4680 8
119 5059 9
119 5358 9
119 5816 6
119 5830 1
119 6472 6
119 6716 4
119 6953 10
119 7282 10
119 7975 2
119 8084 9
119 8549 2
119 8657 1
119 8822 10
119 9027 5
119 9400 1
119 9764 9
119 9938 8
120 981 7
120 1089 6
120 1180 1
120 1636 1
120 1793 3
120 1916 8
120 2182 9
120 2198 3
120 2749 8
120 3004 7
120 3209 9
120 3248 10
120 3404 8
120 3629 3
120 3753 1
120 3790 9
120 4613 8
120 4757 2
120 5382 10
120 6458 8
120 7068 8
120 7270 9
120 7549 7
120 7737 10
120 7781 5
120 8642 10
120 8685 4
120 8708 6
120 8775 6
121 170 2
121 308 7
121 1000 9
121 1111 6
121 1235 6
121 1812 10
121 2235 10
121 2738 6
121 2745 9
121 3139 5
121 3236 3
121 4173 10
121 5213 9
121 6928 2
121 7001 7
121 7591 8
121 7964 7
121 8560 8
121 8816 9
121 9291 9
121 9324 1
122 254 5
122 721 1
122 825 4
122 907 7
122 961 2
122 1692 7
122 1996 6
122 2142 6
122 2429 4
122 3170 6
122 3177 3
122 3241 2
122 3628 2
122 3670 3
122 3808 1
122 5868 2
122 7089 8
122 7411 7
122 7510 10
122 7870 6
122 7963 8
122 8373 1
122 9175 3
122 9444 2
123 255 5
123 297 2
123 913 2
123 1112 4
123 1157 6
123 1218 7
123 2124 2
123 2128 7
123 2209 5
123 2309 4
123 3772 10
123 4927 3
123 5822 2
123 6217 5
123 6273 7
123 6291 5
123 6422 7
123 6439 9
123 6535 6
123 6740 3
123 7202 1
123 7349 9
123 7447 1
123 7745 1
123 7973 6
124 247 6
124 260 1
124 292 4
124 832 9
124 1447 2
124 2398 9
124 2638 8
124 2669 7
124 3168 10
124 3344 10
124 4010 8
124 4309 2
124 4353 10
124 5770 1
124 6494 4
124 6499 7
124 7134 4
124 7176 4
124 7242 3
124 7330 10
124 7613 6
125 205 8
125 409 2
125 692 6
125 932 9
125 1050 7
125 1435 6
125 1747 1
125 1852 3
125 2157 8
125 2214 3
125 2330 8
125 2375 7
125 3202 2
125 3530 8
125 3786 2
125 4032 2
125 4252 3
125 6285 5
125 6695 9
125 7445 7
125 7792 5
125 9169 2
126 136 8
126 142 10
126 194 9
126 2014 5
126 2464 10
126 2833 8
126 3186 7
126 3303 10
126 4025 9
126 4658 8
126 5326 7
126 5501 2
126 5872 6
126 6524 8
126 6701 1
126 8743 1
126 9399 2
126 9759 8
127 225 10
127 588 8
127 659 1
127 776 9
127 1209 7
127 2453 5
127 2653 1
127 2955 10
127 3468 6
127 3766 9
127 4455 7
127 5891 10
127 6146 2
127 7468 5
127 8829 4
127 9549 10
127 9645 7
127 9819 4
127 9883 8
127 9890 2
128 470 4
128 735 7
128 771 8
128 1429 9
128 1711 10
128 2206 3
128 2277 9
128 2292 3
128 2400 9
128 2668 3
128 3601 5
128 4430 7
128 5617 6
128 5780 5
128 5858 3
128 6795 9
128 7276 10
128 7989 4
128 8858 3
128 9799 10
129 155 5
129 180 9
129 190 10
129 282 9
129 615 8
129 1319 5
129 1492 10
129 1637 5
129 1643 1
129 1718 8
129 1840 1
129 2441 10
129 3012 5
129 4353 3
129 4482 6
129 4564 4
129 5537 7
129 5765 9
129 6069 5
129 6320 9
129 6681 1
129 7102 10
129 7160 1
129 7591 5
129 7727 1
129 8306 8
129 8582 9
129 9710 10
129 9910 3
130 173 4
130 193 1
130 341 1
130 354 8
130 761 7
130 840 9
130 922 5
130 1191 9
130 1495 9
130 1591 6
130 2264 6
130 2273 6
130 2475 9
130 2817 2
130 3018 1
130 3208 9
130 3425 1
130 3458 10
130 3535 5
130 3788 9
130 3806 10
130 4030 5
130 4162 1
130 4173 1
130 4385 10
130 4523 9
130 5550 3
130 6896 4
130 7301 2
130 7384 6
130 8240 2
130 8415 1
130 8908 5
130 8958 5
130 9607 7
131 294 7
131 295 4
131 305 8
131 703 9
131 722 5
131 960 2
131 1047 3
131 1130 10
131 1335 10
131 1485 1
131 2795 4
131 3013 7
131 3022 5
131 3419 2
131 3662 2
131 3961 10
131 4348 10
131 4842 7
131 4869 2
131 5881 5
131 5971 7
131 6234 5
131 6764 7
131 7584 8
131 8630 8
131 9093 4
132 348 6
132 420 4
132 450 3
132 1176 5
132 1783 8
132 1975 4
132 2087 8
132 2231 2
132 2427 3
132 3364 2
132 3462 10
132 3505 1
132 4416 2
132 4693 5
132 4845 6
132 5358 6
132 6095 10
132 6227 2
132 6241 4
132 6310 7
132 6362 10
132 7143 7
132 7156 7
132 8568 4
132 9093 9
132 9096 10
132 9685 5
132 9714 2
132 9889 9
133 137 3
133 582 3
133 634 2
133 806 6
133 1452 2
133 1784 10
133 1894 5
133 2225 2
133 2427 1
133 2543 3
133 2591 2
133 2759 5
133 2775 5
133 3810 9
133 6089 8
133 6439 8
133 7018 10
133 7067 6
133 7317 2
133 7561 8
133 7576 5
133 7887 5
133 8855 6
133 9293 10
133 9956 7
134 159 2
134 187 4
134 365 8
134 795 9
134 967 10
134 2056 2
134 2342 9
134 3128 10
134 3447 5
134 3485 3
134 4296 2
134 4449 10
134 4512 4
134 4944 1
134 5697 10
134 6191 7
134 6361 10
134 6576 5
134 8182 8
134 8430 8
134 9231 1
134 9605 9
135 150 8
135 151 4
135 240 10
135 337 7
135 1135 9
135 1311 1
135 1430 7
135 1583 6
135 1618 9
135 1664 1
135 1743 8
135 2635 7
135 2671 7
135 3760 7
135 4063 5
135 4875 9
135 5326 3
135 5766 3
135 7443 4
135 7717 6
135 7731 8
135 8779 2
135 8898 3
135 9102 5
135 9367 4
135 9723 2
136 149 7
136 222 2
136 362 9
136 439 8
136 833 2
136 913 6
136 1188 2
136 1221 3
136 1557 10
136 1904 7
136 2013 1
136 2867 10
136 2954 10
136 3047 10
136 3260 4
136 3540 5
136 3999 5
136 4058 3
136 4284 6
136 4432 2
136 4670 10
136 6936 5
136 7002 2
136 7773 9
136 7784 4
136 8367 3
136 9858 6
136 9976 8
137 148 7
137 474 5
137 757 5
137 1447 1
137 1730 8
137 1783 9
137 3621 1
137 4247 4
137 4328 9
137 4539 10
137 4677 1
137 5037 3
137 6408 5
137 6689 3
137 7549 7
137 7951 8
137 9054 8
138 185 2
138 223 6
138 332 4
138 433 1
138 480 3
138 538 9
138 618 5
138 889 10
138 1083 8
138 2174 5
138 2250 1
138 2334 1
138 2895 6
138 3888 2
138 5034 6
138 5206 8
138 6640 3
138 6686 10
138 7579 9
138 7735 9
138 7886 9
138 8086 10
138 8239 10
138 8327 4
138 9171 7
138 9862 8
139 693 6
139 795 7
139 986 6
139 1137 10
139 1167 10
139 1910 1
139 3398 10
139 3886 6
139 4799 5
139 5022 5
139 5290 10
139 5713 4
139 6019 4
139 6624 1
139 7554 7
139 7636 7
139 8225 4
139 8622 10
139 8920 1
139 9351 10
140 331 7
140 457 2
140 789 7
140 853 8
140 1410 5
140 1556 4
140 1650 8
140 1866 10
140 2483 3
140 2600 2
140 3181 7
140 3413 9
140 4024 9
140 4145 9
140 4197 2
140 4321 1
140 5172 8
140 5173 7
140 5654 2
140 5701 9
140 5971 8
140 6176 6
140 7152 10
140 7189 4
140 7928 6
140 8075 2
140 8228 10
140 9886 10
141 241 6
141 392 1
141 574 6
141 641 9
141 1121 8
141 1214 9
141 1360 5
141 2308 9
141 2671 8
141 2705 5
141 2964 8
141 4060 10
141 4879 5
141 5151 1
141 5308 3
141 6073 7
141 6091 4
141 6495 7
141 7162 2
141 8097 8
141 8109 6
141 8894 8
142 156 10
142 165 6
142 167 4
142 273 5
142 352 10
142 511 8
142 664 1
142 777 8
142 1046 10
142 1289 2
142 2037 4
142 2480 6
142 2486 3
142 2526 9
142 2947 7
142 3043 10
142 3136 1
142 4969 8
142 5547 9
142 5766 2
142 6151 4
142 6364 2
142 6489 3
142 7212 9
142 7471 5
142 7684 8
142 8321 2
142 8627 6
142 9116 5
142 9258 8
142 9584 9
142 9763 7
143 397 9
143 838 3
143 1161 3
143 1491 9
143 2202 9
143 2828 7
143 3853 4
143 4615 5
143 5121 4
143 5595 3
143 6271 5
143 6388 8
143 6758 10
143 7890 9
143 8416 6
143 8431 4
143 9000 6
143 9074 5
143 9102 6
143 9219 4
143 9503 1
143 9640 3
143 9707 9
143 9916 8
144 1098 9
144 1113 6
144 1560 5
144 2529 3
144 2566 7
144 3279 5
144 3938 3
144 4308 7
144 4603 7
144 5296 9
144 5681 10
144 5851 8
144 5916 4
144 7281 1
144 8244 3
144 9654 9
145 835 4
145 931 7
145 935 10
145 963 8
145 1661 8
145 2260 10
145 2295 4
145 2639 5
145 2646 7
145 3390 10
145 3810 7
145 3861 5
145 4702 9
145 5041 2
145 5120 4
145 5183 10
145 5618 1
145 5634 10
145 6389 5
145 6515 3
145 6565 8
145 8054 9
145 8085 1
145 8147 2
145 8526 3
145 8811 1
145 9089 2
146 152 2
146 261 9
146 400 1
146 438 4
146 477 10
146 1384 2
146 1620 4
146 1886 7
146 2231 9
146 2881 1
146 2901 6
146 2914 4
146 3112 1
146 3431 4
146 3761 5
146 3984 4
146 4668 5
146 4905 8
146 5229 1
146 5682 7
146 5833 7
146 5874 4
146 6625 6
146 6776 8
146 9021 7
146 9194 4
146 9344 9
147 160 10
147 373 5
147 426 9
147 700 6
147 804 3
147 1354 4
147 2418 6
147 2730 8
147 2879 2
147 3073 6
147 4170 5
147 4371 10
147 4649 4
147 4676 3
147 6043 5
147 6932 9
147 7481 2
147 7530 3
147 7790 7
147 7930 7
147 8109 2
147 8308 4
147 9277 5
148 381 6
148 424 1
148 455 3
148 465 3
148 497 7
148 1156 8
148 1215 8
148 1490 2
148 1545 6
148 2377 2
148 2613 7
148 3158 3
148 4070 7
148 4396 1
148 4447 10
148 4517 5
148 5307 10
148 6235 1
148 7013 5
148 8607 9
148 9264 3
149 216 1
149 525 4
149 1175 7
149 1178 2
149 1651 10
149 2431 9
149 3064 3
149 3100 7
149 3645 7
149 3701 2
149 4225 9
149 4269 5
149 4395 6
149 4827 10
149 6613 8
149 6724 5
149 6773 7
149 7119 5
149 7487 6
149 7537 6
149 8067 8
149 9454 10
149 9613 7
149 9725 7
149 9933 1
150 247 8
150 267 5
150 864 1
150 999 10
150 2123 6
150 2211 7
150 3229 5
150 3963 10
150 4271 6
150 4364 8
150 4969 7
150 5115 3
150 5769 7
150 6845 10
150 7044 5
150 7700 4
150 8197 4
150 8375 7
150 8909 7
150 9544 2
150 9934 6
151 546 7
151 605 8
151 617 5
151 668 6
151 880 3
151 1641 9
151 2153 7
151 2177 10
151 2234 9
151 2320 2
151 2413 10
151 2450 6
151 3260 7
151 3620 2
151 3647 1
151 3888 4
151 4229 10
151 4305 1
151 4747 6
151 5995 9
151 6883 6
151 6938 4
151 7484 3
151 8536 3
151 8808 2
151 9532 3
152 250 3
152 417 5
152 572 2
152 943 3
152 1388 6
152 1797 2
152 2564 6
152 2655 8
152 2708 8
152 2743 3
152 2789 4
152 2932 5
152 3456 5
152 4691 4
152 5734 2
152 6020 9
152 7041 4
152 7313 5
152 7473 5
152 7501 4
152 8036 10
152 8772 4
152 9531 7
152 9714 10
152 9849 10
153 865 3
153 921 7
153 1306 5
153 1405 7
153 1455 6
153 1938 1
153 2544 4
153 2724 2
153 3316 2
153 3331 9
153 3660 10
153 4221 3
153 4807 1
153 4947 4
153 5246 4
153 5865 3
153 5960 8
153 6147 4
153 6825 9
153 7558 6
153 7563 4
153 7719 6
153 7850 8
153 8297 8
153 8370 10
153 8540 2
153 9112 3
153 9140 9
153 9771 9
154 715 10
154 871 4
154 1070 8
154 1182 3
154 1312 10
154 1592 8
154 1751 9
154 2390 8
154 2556 3
154 3579 7
154 6229 2
154 7177 3
154 7502 2
154 7793 9
154 8160 10
154 9467 10
155 283 10
155 832 5
155 886 4
155 1851 9
155 1906 4
155 2005 9
155 2661 1
155 2957 4
155 2973 5
155 3268 4
155 3921 10
155 4141 9
