5000 10000
2254 3206 3
2254 3240 2
2254 4702 8
2255 2590 4
2255 2639 5
2255 2895 9
2256 4273 8
2257 3195 2
2258 2442 9
2258 3265 1
2258 3952 1
2259 3019 5
2259 3716 2
2260 2663 1
2261 2554 7
2261 2764 6
2262 3113 7
2262 3803 3
2262 4537 6
2263 3906 9
2263 4245 4
2264 2365 5
2264 2872 2
2265 3753 5
2265 4182 2
2267 2407 6
2267 2754 3
2267 4125 7
2267 4207 9
2268 2269 4
2268 3555 6
2269 2375 1
2269 2474 2
2270 2904 7
2270 2961 7
2270 3055 10
2270 3809 1
2270 4793 3
2271 2690 8
2271 3943 9
2271 4576 7
2272 2372 3
2272 2718 6
2272 3283 3
2272 3422 9
2272 4966 4
2274 4666 5
2274 4755 8
2275 2834 10
2275 4963 4
2276 4131 1
2276 4739 7
2277 2776 9
2278 4009 6
2278 4704 2
2279 3715 5
2279 4845 5
2280 3397 8
2280 4541 5
2280 4654 7
2281 2736 10
2281 3406 6
2281 3595 7
2281 4293 6
2281 4434 8
2281 4733 5
2282 2399 2
2282 3730 2
2282 4340 9
2283 2621 8
2283 2770 6
2283 3817 7
2285 3876 1
2285 4283 8
2286 2316 7
2286 3219 4
2286 4246 1
2287 3088 8
2288 2312 8
2288 3080 8
2289 3970 10
2290 2933 7
2290 3389 10
2290 4489 9
2292 2387 7
2292 2583 1
2292 2605 8
2292 3861 8
2292 4428 4
2293 3648 10
2293 4120 7
2294 2695 1
2294 3110 1
2294 3684 1
2294 4731 7
2294 4795 3
2295 2565 10
2295 3699 9
2296 4410 8
2298 4140 1
2300 2348 5
2300 3419 6
2301 2583 3
2301 4152 8
2301 4500 2
2302 3313 1
2302 3477 10
2303 2819 2
2303 3069 2
2303 4406 9
2305 2936 9
2305 4224 9
2306 2931 4
2306 3919 2
2306 4009 4
2309 2377 5
2309 3448 7
2309 3719 1
2310 3636 5
2311 2633 10
2311 3772 8
2312 2434 10
2312 2490 8
2312 3402 6
2312 3463 5
2312 3754 9
2313 3158 6
2313 3560 3
2313 4108 2
2314 4474 5
2315 4573 2
2316 2683 4
2318 3289 8
2319 3451 7
2320 2379 1
2320 2829 10
2320 2847 10
2320 3941 9
2321 2880 4
2322 3168 7
2323 3898 3
2324 3359 8
2324 4642 5
2325 2553 9
2325 2611 9
2325 3196 5
2325 3702 7
2325 4987 8
2326 4960 4
2327 4090 5
2329 2417 1
2329 2622 1
2329 3660 7
2329 4588 6
2329 4911 3
2330 2923 7
2330 4423 8
2331 2818 1
2332 2454 8
2334 3034 5
2334 3424 2
2334 3513 10
2334 4252 9
2335 4970 5
2338 3883 2
2339 2802 8
2339 3839 7
2339 4354 2
2340 3451 10
2340 4282 7
2341 3228 2
2342 2483 4
2342 2950 8
2343 4360 3
2344 4598 1
2344 4810 8
2345 2644 4
2345 3444 1
2345 4074 3
2346 2594 1
2347 3608 7
2347 4869 6
2348 2613 7
2348 2726 4
2350 3340 6
2350 4007 1
2351 2883 1
2352 2527 3
2352 2822 5
2352 3382 10
2352 4631 9
2353 4220 10
2354 3350 2
2354 4849 3
2355 4319 6
2356 3330 3
2356 4111 5
2357 2642 9
2357 4051 4
2358 2516 7
2358 2592 6
2358 2997 8
2358 3183 1
2358 3499 7
2358 4270 1
2359 3009 1
2359 3996 3
2362 2709 3
2362 2732 8
2363 3136 7
2364 2434 2
2364 2498 4
2364 2643 9
2364 2981 5
2365 2529 2
2365 3988 2
2365 4952 7
2367 2860 7
2368 2927 7
2368 3620 3
2368 4924 4
2369 2716 3
2369 3000 9
2369 4439 3
2371 3017 1
2371 3317 9
2372 2796 10
2373 3738 5
2373 4665 10
2374 4225 9
2375 3685 5
2376 4236 2
2377 3669 6
2378 2860 5
2378 4924 10
2379 2793 4
2379 2908 6
2380 4341 10
2380 4403 2
2381 3316 8
2381 4012 4
2381 4205 6
2382 4951 4
2383 2676 9
2383 3496 3
2383 4484 3
2383 4680 10
2384 4812 9
2385 2732 3
2386 2990 3
2386 3520 6
2386 4669 5
2387 4238 2
2389 4505 10
2390 3327 10
2390 3877 9
2392 2414 4
2393 4992 6
2394 3261 5
2395 3682 5
2395 4502 6
2396 4449 3
2397 3395 7
2397 4065 2
2398 2440 5
2398 4000 8
2401 2861 5
2401 3174 4
2401 4535 10
2402 3752 5
2402 4034 7
2403 2827 2
2403 3143 5
2403 3951 10
2404 2610 9
2404 3043 8
2404 3232 4
2404 3814 5
2405 4579 3
2406 3246 9
2406 4427 1
2407 3065 1
2408 3907 7
2409 4910 9
2410 3433 9
2410 4602 8
2411 2918 7
2411 3725 7
2411 4721 7
2412 3712 8
2413 3355 7
2414 3057 5
2414 4526 9
2414 4982 6
2416 2809 3
2418 3343 2
2418 4678 8
2418 4818 1
2418 4921 1
2420 4484 8
2421 4004 10
2421 4147 6
2421 4233 2
2423 2522 3
2423 4426 9
2424 4117 5
2425 2816 7
2425 3331 10
2425 3740 3
2425 4186 10
2427 3855 5
2429 2902 10
2429 3331 10
2429 4223 2
2430 4589 9
2431 2881 3
2431 4508 8
2432 2842 3
2432 2981 2
2432 3619 6
2432 4135 1
2432 4159 5
2433 4390 7
2434 2812 6
2434 4046 1
2434 4939 5
2435 4083 5
2435 4697 1
2436 4696 10
2437 3222 4
2437 4993 1
2440 4365 4
2440 4479 4
2440 4853 5
2441 2760 4
2441 4921 4
2442 3700 10
2442 4038 6
2442 4987 6
2443 2532 5
2443 3501 5
2443 3740 4
2444 2735 6
2444 3689 8
2444 3729 10
2445 3159 4
2445 3363 2
2445 3766 4
2446 4953 8
2449 3880 10
2449 4462 6
2450 3476 5
2450 3894 1
2451 3645 2
2451 4811 8
2452 3222 9
2453 2458 10
2453 2682 6
2453 3291 3
2453 3494 7
2453 3808 5
2453 4460 3
2454 2745 6
2454 3292 5
2455 4029 8
2456 3786 5
2457 2976 1
2457 3190 9
2457 4399 6
2458 4449 1
2459 4014 3
2460 2838 7
2460 4580 1
2462 2944 6
2462 3769 8
2463 2990 7
2463 4982 6
2465 2772 2
2465 4336 5
2465 4420 1
2466 2618 7
2467 2996 9
2467 3077 3
2467 3250 7
2469 3386 10
2469 4339 1
2471 3134 8
2472 3270 6
2472 4144 2
2472 4745 6
2473 3207 3
2473 4029 9
2473 4203 7
2474 4574 10
2475 3444 10
2475 4073 4
2475 4558 10
2476 2587 1
2476 3316 6
2476 4438 8
2477 3540 3
2477 4162 7
2477 4257 3
2478 4458 6
2479 2977 1
2480 3678 1
2480 4752 5
2481 3043 6
2484 3714 8
2485 3819 6
2485 3951 8
2486 2514 5
2486 2673 3
2487 2664 6
2487 3238 6
2487 4373 5
2488 3028 5
2488 3645 6
2490 4529 10
2491 3676 7
2492 4676 1
2493 3072 8
2494 2603 1
2494 2853 5
2494 3231 9
2495 3719 9
2496 2600 5
2496 2820 3
2496 3401 1
2497 3758 2
2498 3403 3
2499 3589 7
2500 3358 1
2500 4046 5
2501 3875 3
2502 3746 1
2503 2665 1
2503 3030 7
2504 2839 5
2504 3760 1
2504 4127 7
2505 2939 10
2505 3135 2
2505 3364 6
2505 4286 5
2506 2575 7
2506 3972 9
2506 4304 6
2507 3355 5
2508 2661 6
2509 3416 3
2510 2967 10
2510 3301 2
2510 3384 2
2511 2604 8
2512 2525 5
2513 3705 4
2514 2544 5
2514 2788 5
2515 3759 5
2515 4544 5
2515 4706 4
2516 3232 10
2516 3271 8
2517 2688 5
2517 3445 8
2517 4104 2
2518 3375 3
2520 2694 3
2520 3284 7
2521 3381 8
2522 4650 2
2524 3194 7
2524 4769 1
2525 2545 3
2525 4121 5
2525 4196 3
2526 3634 6
2526 3699 8
2527 2536 9
2527 4620 10
2528 3687 10
2528 3917 5
2528 4218 2
2529 2694 10
2529 4009 10
2529 4200 2
2530 3423 6
2531 3843 8
2531 4964 10
2532 2850 2
2532 3453 1
2532 3828 6
2533 3215 8
2533 3333 10
2534 4963 7
2535 2572 6
2535 4085 10
2536 3718 7
2536 4792 5
2537 2557 1
2537 3845 1
2538 2894 7
2538 3229 4
2539 2632 2
2539 2891 2
2539 3099 2
2539 4577 3
2541 4033 4
2542 3147 3
2542 4256 3
2543 3253 5
2543 4635 2
2544 3669 6
2545 3049 10
2545 3641 2
2545 3751 10
2545 4907 6
2548 2788 10
2548 3427 5
2549 2994 10
2550 2623 6
2551 3103 4
2551 3825 9
2552 2589 2
2553 3660 8
2553 4183 6
2554 2654 7
2554 4316 2
2554 4384 4
2554 4742 4
2555 3309 4
2555 4755 1
2555 4784 5
2556 2756 10
2556 3702 7
2557 2840 6
2557 2843 1
2557 3289 5
2558 2827 8
2558 4746 7
2558 4917 8
2560 3114 7
2561 3208 5
2561 3517 7
2561 3827 6
2561 3899 4
2562 3182 5
2562 3500 8
2562 3688 6
2563 2995 6
2564 3193 10
2564 3220 10
2567 3606 2
2567 4397 3
2569 2736 9
2569 3264 4
2569 3332 10
2569 4890 4
2571 3506 9
2571 4400 1
2572 4466 4
2572 4933 5
2575 3580 2
2575 3772 1
2575 4111 5
2576 2624 8
2576 3302 6
2576 4993 6
2577 4411 7
2578 2646 8
2579 2675 8
2579 3973 3
2579 4911 3
2580 3058 8
2580 3552 10
2580 4015 7
2581 4450 10
2582 3083 9
2582 4076 4
2583 2922 2
2584 2810 9
2584 4058 6
2584 4871 4
2585 3190 1
2585 4296 9
2586 3020 2
2586 3441 3
2586 4931 2
2587 4440 8
2588 2816 5
2588 3247 10
2590 3500 9
2590 3546 10
2590 4691 3
2593 2611 2
2593 3679 1
2594 3770 7
2594 4139 9
2596 3310 2
2597 4661 2
2598 3019 7
2598 4107 9
2599 2613 6
2599 3092 4
2599 3108 10
2599 3602 6
2600 2852 7
2600 4882 1
2601 2968 9
2601 3479 6
2601 3881 1
2602 3977 1
2603 2662 5
2603 3787 8
2603 4772 5
2605 2851 1
2605 4727 7
2606 2988 6
2606 2993 4
2606 3078 4
2607 3224 9
2607 3981 7
2607 4025 2
2608 3963 2
2609 4134 5
2610 4410 2
2610 4974 5
2611 4918 6
2612 3438 8
2613 3687 6
2613 4722 5
2615 3687 2
2615 4325 10
2616 3381 9
2617 3376 5
2618 3215 3
2618 3256 9
2620 2668 7
2621 4570 7
2621 4771 1
2621 4909 3
2621 4943 7
2622 2648 8
2623 3827 10
2624 2996 1
2624 3066 6
2625 4500 7
2627 3351 3
2628 3523 2
2628 4080 2
2629 3114 4
2629 3684 5
2630 3082 9
2631 3995 8
2633 3362 2
2634 3267 1
2635 4422 10
2636 3908 3
2636 4353 6
2638 3429 8
2639 3266 1
2639 4484 6
2640 2730 6
2640 3008 6
2640 3011 10
2640 4048 3
2640 4803 4
2642 3562 5
2642 3914 9
2642 4462 10
2642 4550 3
2642 4708 3
2643 4278 10
2643 4877 3
2644 2909 9
2644 3623 6
2644 4905 10
2646 3232 8
2646 3456 2
2646 3871 5
2647 4063 7
2649 4798 2
2650 4098 1
2650 4805 7
2651 2959 9
2651 3426 1
2651 3852 4
2652 4678 4
2653 2661 10
2653 4532 4
2656 3197 7
2657 4542 8
2659 3233 9
2659 4180 9
2660 3442 4
2660 4137 5
2660 4361 5
2662 3279 10
2662 3397 2
2662 4062 10
2664 2704 6
2664 3777 4
2665 3313 5
2665 3531 8
2666 2667 3
2666 3716 8
2666 4120 4
2666 4295 7
2667 2689 6
2667 3054 8
2667 3273 8
2668 4319 5
2669 4841 2
2669 4884 2
2670 2988 1
2670 4464 4
2670 4692 6
2671 3309 7
2672 2740 9
2673 3252 10
2673 3291 1
2673 3853 9
2673 4202 9
2675 3790 6
2676 2794 4
2676 2937 2
2677 3155 5
2678 3809 8
2679 2912 1
2680 3455 6
2681 3106 10
2681 3502 2
2681 4192 9
2682 2777 5
2683 2768 1
2683 3304 9
2684 2964 1
2685 2984 7
2685 3452 4
2685 4407 10
2686 3480 4
2687 4034 1
2688 3518 2
2689 3740 5
2690 3886 2
2693 3469 9
2694 2766 8
2694 2767 7
2695 3633 9
2696 3720 7
2696 4400 7
2698 2937 9
2698 3151 8
2698 4347 2
2699 2796 4
2699 3925 6
2699 3978 7
2699 4936 4
2700 2742 5
2701 2851 1
2701 3530 2
2702 3411 7
2704 2938 5
2705 2865 5
2705 4843 10
2706 3339 3
2706 3387 2
2707 2780 5
2707 3539 6
2707 3641 4
2708 3152 5
2708 3744 2
2708 4231 2
2709 4053 9
2710 4586 10
2711 2972 6
2712 2769 7
2713 3339 8
2714 3567 4
2714 4364 4
2714 4801 3
2715 2893 10
2717 3638 7
2717 3987 1
2717 4075 5
2718 3439 5
2718 3573 9
2718 4144 10
2718 4527 10
2719 2953 4
2719 3469 5
2719 4269 4
2720 2810 8
2721 3050 3
2721 3973 3
2721 4223 3
2722 2994 9
2722 3260 9
2722 3725 4
2722 4395 4
2723 3684 6
2724 4302 4
2725 2900 3
2727 3524 2
2728 2965 1
2728 3874 1
2728 4734 1
2728 4942 1
2729 3405 8
2730 3651 10
2730 4107 9
2731 2876 9
2731 4748 5
2732 4402 6
2733 3087 2
2734 3065 4
2734 3955 8
2734 4014 2
2734 4570 7
2734 4913 3
2736 3122 2
2736 3283 3
2736 4853 2
2737 3516 3
2740 2759 1
2741 3517 7
2741 3871 9
2741 3978 2
2742 3275 10
2742 3632 2
2742 3904 2
2743 3581 8
2743 4508 10
2743 4792 3
2745 4339 1
2745 4871 10
2746 3190 3
2747 4207 2
2747 4640 8
2747 4679 7
2748 3679 2
2748 4052 7
2749 3178 4
2752 3133 9
2752 4835 8
2753 2775 3
2754 3721 6
2756 4809 6
2757 4431 3
2758 3592 3
2759 3953 6
2761 3402 2
2761 4164 8
2762 2790 4
2762 4817 6
2762 4843 7
2763 4320 5
2763 4973 5
2764 2948 7
2764 3400 9
2764 3643 10
2764 4225 4
2764 4508 7
2766 3952 4
2766 4961 6
2769 3090 8
2770 4769 10
2772 3600 6
2773 4505 6
2775 3476 8
2775 3642 5
2776 4138 6
2776 4369 6
2776 4889 8
2777 3871 3
2777 4008 8
2777 4148 4
2778 4343 8
2780 4768 2
2781 3168 1
2781 4548 8
2783 2915 5
2783 3526 7
2784 3179 3
2784 3777 4
2786 4027 10
2786 4865 4
2787 4334 5
2789 3047 4
2789 4814 10
2792 3234 8
2793 3015 10
2794 3095 1
2794 3760 4
2794 3837 9
2796 4423 4
2796 4531 2
2799 3203 10
2800 3774 3
2801 3032 8
2801 3062 9
2801 4530 1
2801 4624 1
2802 3544 5
2802 3776 9
2803 2838 9
2803 3798 7
2803 4024 8
2804 3072 1
2804 4673 8
2804 4890 8
2805 3199 7
2805 4026 8
2805 4710 7
2806 4161 10
2807 3551 9
2807 4664 7
2808 3654 2
2808 3793 5
2808 4512 9
2808 4988 5
2809 2873 10
2810 3515 3
2812 4681 9
2813 4557 4
2815 3722 5
2815 4510 1
2817 4592 5
2818 4184 1
2819 3971 7
2819 4759 2
2822 3393 9
2822 3482 9
2822 3501 3
2825 3998 9
2825 4937 8
2826 3215 4
2826 3625 4
2826 4901 4
2829 3137 9
2829 4813 6
2831 4793 4
2833 4219 8
2834 3029 1
2834 3994 10
2838 3127 10
2839 4287 4
2840 4051 3
2840 4206 7
2844 4148 4
2845 3035 7
2849 3830 10
2850 3078 1
2851 3420 1
2852 4931 7
2853 4099 2
2853 4165 1
2854 3320 5
2855 3458 9
2856 3970 5
2858 2889 7
2858 3387 10
2859 3605 2
2860 2934 2
2860 3558 7
2861 2897 10
2861 3061 9
2862 4509 4
2863 2974 1
2864 3412 9
2864 3593 1
2864 3603 3
2865 4658 5
2866 3327 4
2866 3775 6
2866 4767 2
2867 3109 7
2867 4292 7
2868 3811 3
2868 4553 8
2869 3052 9
2869 3270 5
2869 4084 9
2870 4904 10
2871 3143 8
2871 3369 3
2871 3633 2
2872 3409 1
2872 4544 5
2873 3889 9
2873 4270 6
2875 4138 1
2876 3882 7
2876 4969 4
2877 3953 4
2877 4631 7
2878 3437 5
2878 4969 10
2879 4077 10
2879 4604 6
2879 4742 10
2880 3940 6
2882 3442 10
2882 4983 8
2884 4429 7
2885 3108 6
2885 4887 2
2887 3671 4
2888 3005 9
2889 3061 4
2889 3121 8
2890 3124 7
2890 3254 1
2893 3948 10
2894 3454 10
2894 3982 7
2895 2965 5
2895 3004 7
2895 3058 7
2895 3355 10
2898 3056 1
2899 2910 9
2899 3767 3
2900 2925 9
2900 3372 4
2900 3890 10
2902 4597 9
2904 3466 3
2904 4904 2
2905 3139 3
2905 3680 4
2905 4023 4
2905 4911 2
2906 3384 4
2908 3213 9
2908 4368 3
2908 4855 6
2909 4291 3
2911 3640 7
2911 3900 4
2912 3554 4
2913 2957 8
2913 3838 4
2915 2937 6
2915 3303 8
2917 2938 9
2917 4309 3
2917 4838 1
2918 3775 5
2918 4200 1
2918 4314 10
2919 3334 1
2920 3298 5
2920 4791 10
2921 3876 9
2921 4686 6
2921 4898 5
2922 3119 9
2922 4076 8
2923 4166 2
2925 3407 6
2926 4317 1
2928 3028 3
2928 4859 9
2929 4960 4
2930 4114 3
2931 4514 2
2932 3113 8
2932 3302 6
2935 3519 1
2936 4003 4
2937 4854 2
2938 3254 1
2939 3943 10
2940 3010 5
2940 3590 3
2940 3789 10
2940 4216 6
2940 4660 10
2941 3431 6
2942 3192 7
2943 3430 1
2943 3597 9
2943 4029 4
2945 3419 10
2949 3736 9
2951 3012 10
2951 3416 5
2952 3055 10
2952 3166 8
2952 4511 1
2953 3351 4
2953 4248 2
2953 4920 1
2954 3186 4
2954 3930 6
2955 3171 1
2955 4019 5
2956 3522 7
2956 4403 10
2957 3086 4
2958 3626 9
2958 4915 7
2959 4725 3
2960 3631 10
2960 3931 4
2961 3547 3
2962 3794 6
2963 3546 10
2964 4950 1
2966 4072 1
2967 3479 5
2969 3268 6
2970 3729 10
2971 3724 9
2971 4788 4
2972 3642 4
2972 4251 10
2973 3502 1
2973 4103 9
2974 3616 9
2974 4905 2
2976 3093 9
2976 3483 6
2976 4311 3
2977 4453 2
2977 4879 9
2978 3261 5
2978 3674 10
2978 4389 3
2981 3676 3
2981 4972 8
2983 4694 10
2984 3245 3
2984 4593 1
2984 4732 4
2986 4657 8
2987 3187 3
2990 3209 3
2990 3392 10
2991 4689 7
2993 3108 8
2994 4627 9
2996 4040 6
2997 4563 2
2998 3856 3
3002 3931 10
3002 4359 3
3003 3480 2
3007 3686 1
3008 3404 5
3009 4126 1
3010 3481 10
3010 4744 7
3011 3237 8
3011 3323 2
3011 3944 8
3012 3692 6
3014 3080 6
3014 3406 6
3014 4709 1
3015 3457 5
3016 4092 10
3016 4160 10
3016 4234 9
3017 3416 10
3019 3027 7
3019 4455 10
3019 4921 7
3022 4419 1
3023 3301 4
3024 3742 10
3024 4646 2
3025 3353 7
3025 3890 10
3026 3271 7
3026 3949 7
3027 3142 6
3028 3110 10
3028 4043 8
3028 4519 3
3028 4690 9
3030 4450 5
3031 3125 5
3031 3692 2
3033 3840 3
3033 3849 7
3034 3036 5
3034 3588 9
3034 4382 7
3035 4521 10
3037 3259 10
3037 4093 2
3038 3779 10
3038 4016 6
3039 3929 4
3039 4102 6
3040 3163 8
3041 4982 6
3042 3581 7
3043 3823 3
3043 4851 1
3044 3298 9
3046 3093 3
3046 3304 10
3046 4006 6
3046 4200 8
3046 4831 6
3047 4730 3
3048 3966 9
3049 3513 1
3051 3162 1
3052 3538 10
3054 3898 9
3056 4819 2
3060 3460 5
3060 3497 6
3060 4934 6
3061 4072 8
3062 3988 4
3062 4960 7
3063 4865 7
3064 3233 6
3065 3915 3
3065 4295 5
3066 3520 2
3066 3921 4
3068 3271 5
3068 3810 4
3069 3422 2
3069 3638 4
3070 4075 3
3070 4441 7
3070 4718 8
3072 3396 9
3075 3836 8
3075 3983 3
3075 4411 2
3075 4715 7
3076 3532 1
3076 3608 5
3076 3694 5
3077 3587 10
3079 3674 9
3079 4855 8
3082 3840 8
3083 3531 9
3084 4691 2
3085 3986 9
3085 4232 6
3085 4807 5
3087 3219 6
3087 3247 4
3088 3205 7
3088 3361 6
3090 3221 4
3091 3804 2
3092 3096 1
3094 3316 4
3095 3153 7
3095 4052 9
3098 4164 1
3099 3824 6
3099 4133 7
3101 3636 2
3101 4185 3
3102 3687 9
3102 4408 5
3103 4538 1
3104 3615 10
3107 4743 7
3108 4489 2
3109 3939 5
3109 4413 6
3109 4447 1
3115 3418 4
3115 3768 5
3115 3807 7
3116 4621 2
3120 3907 10
3120 4117 7
3120 4534 7
3123 3913 5
3126 4616 3
3128 3724 1
3130 3928 7
3130 4352 4
3130 4677 9
3131 3145 5
3131 4470 8
3132 3663 3
3132 4557 8
3133 3582 8
3136 3468 5
3136 3835 7
3136 3843 4
3136 4045 6
3137 3702 3
3137 4998 4
3138 3230 4
3138 4737 1
3139 4123 4
3140 3787 4
3141 3965 1
3144 3146 6
3145 3958 8
3147 3850 7
3149 4106 9
3150 4194 4
3150 4304 9
3151 4814 6
3152 3434 4
3152 3874 5
3153 4757 2
3154 3379 3
3155 3596 5
3157 3320 7
3159 3500 5
3161 3287 10
3162 4529 10
3162 4672 6
3165 4122 8
3167 4037 4
3168 4469 8
3168 4642 8
3168 4984 9
3169 3487 4
3169 4319 3
3169 4580 5
3170 4545 9
3170 4757 10
3171 3630 8
3172 3763 8
3172 4735 8
3173 3273 10
3173 4235 4
3173 4331 5
3174 4720 2
3174 4798 2
3174 4827 1
3175 4367 4
3175 4972 7
3175 4973 10
3176 3197 6
3176 3854 2
3178 4127 10
3179 4519 3
3182 4381 10
3184 3432 2
3184 3680 4
3185 3865 1
3185 4543 9
3185 4965 6
3187 3396 2
3188 3507 5
3189 3929 1
3191 3383 8
3193 4276 7
3194 4078 7
3194 4229 1
3195 4368 6
3197 4501 8
3198 3650 4
3198 3918 2
3198 4404 1
3200 3480 6
3200 3653 3
3200 4452 3
3201 3460 4
3201 4381 9
3202 4882 9
3204 4066 10
3205 4148 4
3205 4313 7
3208 4068 1
3209 3585 9
3209 3595 7
3210 4582 7
3211 3246 7
3211 3291 2
3211 4245 9
3211 4686 4
3212 3523 7
3212 3583 2
3212 4096 3
3213 4010 2
3214 3908 10
3214 4036 2
3214 4973 9
3215 3962 2
3215 4158 8
3215 4815 10
3217 3810 4
3217 4838 9
3219 3448 9
3219 4318 3
3222 3229 4
3222 3479 8
3223 3428 10
3224 3571 10
3224 3969 3
3224 4263 4
3227 3877 2
3227 4136 10
3228 3770 6
3229 3781 3
3229 4560 7
3230 3554 5
3230 4357 3
3231 3740 9
3231 4467 6
3232 3496 4
3232 4060 4
3233 4921 4
3234 3554 5
3234 3966 7
3234 4884 9
3235 3417 5
3237 4105 10
3237 4937 8
3239 3370 5
3240 4944 2
3240 4971 1
3240 4972 3
3243 4525 1
3244 4078 8
3244 4580 10
3245 3765 3
3245 3773 5
3245 4186 2
3246 4628 4
3247 3984 3
3247 4943 3
3250 4274 1
3250 4931 2
3252 3703 6
3252 4112 5
3253 4914 7
3254 3850 1
3255 3792 1
3256 3778 2
3256 4109 2
3256 4935 7
3258 4485 8
3259 3511 9
3259 4937 6
3260 4720 2
3261 4580 5
3264 3447 10
3265 3276 6
3265 4728 2
3266 3329 10
3268 4999 8
3270 3487 7
3270 4834 5
3271 4013 10
3271 4728 4
3271 4922 5
3273 3586 8
3275 4552 10
3275 4567 9
3277 4720 7
3278 4898 8
3279 3476 9
3280 3758 7
3281 3898 1
3282 4330 7
3283 3569 4
3283 3785 2
3284 3748 10
3285 4875 1
3285 4947 10
3286 3935 5
3286 4699 10
3288 3738 3
3289 3795 8
3289 4085 5
3290 4394 8
3291 3516 2
3291 3722 5
3291 4045 8
3292 3607 1
3302 4488 8
3303 4622 2
3304 3372 7
3305 3685 1
3307 3997 5
3307 4470 5
3309 4341 3
3311 4053 5
3311 4625 3
3313 3551 10
3313 3619 3
3313 4009 4
3313 4761 7
3313 4977 9
3315 3914 7
3315 3948 1
3315 4338 10
3318 3371 10
3319 4733 1
3322 4564 1
3322 4826 3
3324 3665 8
3324 4734 1
3325 4036 1
3325 4402 4
3327 3347 4
3329 4880 7
3331 3578 5
3331 4521 6
3333 3465 6
3333 4197 3
3334 3691 2
3334 4959 3
3335 4168 9
3335 4609 5
3337 3456 3
3337 4947 2
3339 3475 9
3339 3991 6
3340 3416 4
3341 4228 7
3343 4666 5
3343 4815 1
3346 3585 7
3348 4891 1
3348 4961 9
3349 4012 6
3349 4985 10
3350 4527 3
3350 4614 6
3352 3387 8
3353 4537 6
3354 3595 10
3354 4925 8
3355 3540 10
3355 3877 6
3356 4764 6
3357 3366 1
3358 3554 5
3360 4020 8
3362 3812 3
3362 4203 8
3365 3632 6
3365 4182 8
3365 4337 10
3375 3892 2
3375 4900 7
3377 4872 10
3378 4283 2
3379 3927 8
3380 4946 7
3381 3931 8
3381 4504 8
3382 3709 5
3386 3431 9
3389 3398 9
3391 4435 9
3392 4396 1
3393 3687 3
3393 4795 9
3394 4443 2
3397 3411 6
3397 3448 4
3397 3575 1
3398 4668 9
3402 3542 9
3402 3657 8
3402 4729 9
3407 3415 4
3407 4099 7
3407 4304 6
3408 3592 4
3408 4081 1
3410 4186 2
3410 4280 6
3411 3863 10
3411 4320 9
3411 4413 3
3413 4222 1
3414 4019 7
3415 3572 2
3417 4186 7
3418 4091 2
3418 4516 4
3419 4398 7
3420 4012 2
3420 4027 10
3422 3986 1
3422 4169 9
3423 4390 5
3423 4859 6
3424 3542 7
3433 4416 4
3436 3545 8
3436 3909 10
3436 4495 10
3436 4614 8
3439 4895 1
3440 4106 2
3440 4495 4
3442 3552 7
3442 4475 4
3443 4409 2
3444 4975 7
3445 3595 1
3448 4093 1
3449 3552 9
3449 4028 7
3450 3791 5
3452 3642 2
3453 3947 5
3453 4071 4
3456 4419 10
3456 4899 4
3458 4599 2
3461 4412 8
3464 3769 2
3464 4781 10
3465 4503 9
3465 4847 7
3467 4156 8
3467 4172 9
3467 4668 6
3467 4877 2
3469 4218 1
3470 4017 4
3471 4549 8
3471 4743 10
3471 4880 8
3472 3548 10
3472 4935 8
3473 4133 10
3475 4550 7
3476 4041 8
3477 4472 7
3479 3831 3
3479 4628 7
3479 4925 7
3480 3656 2
3480 4057 8
3482 3738 1
3482 4993 4
3483 3651 9
3492 3868 10
3492 4592 8
3493 4603 9
3494 4110 4
3496 3719 3
3496 4335 3
3497 3782 10
3499 4718 5
3501 4312 10
3501 4759 9
3503 4434 7
3506 4768 8
3507 3650 2
3507 4949 2
3509 3558 6
3509 3867 4
3509 4727 7
3511 4146 4
3512 4490 9
3515 4425 1
3516 4423 3
3517 4887 4
3518 4619 5
3519 4468 10
3519 4628 10
3521 3672 10
3522 3707 4
3522 4232 5
3522 4507 8
3523 4636 5
3526 4703 2
3527 4649 10
3529 3561 1
3529 4645 8
3530 3531 3
3531 4036 7
3532 3552 5
3532 3798 5
3532 4043 5
3532 4301 1
3533 4864 1
3534 4130 8
3537 4454 2
3538 4204 10
3542 4641 8
3543 4322 9
3543 4528 10
3544 4469 6
3545 4154 4
3548 4928 4
3548 4957 8
3551 4066 6
3551 4411 7
3551 4611 6
3551 4852 4
3552 4192 2
3553 4153 1
3555 4042 3
3556 3956 8
3559 3624 7
3559 4342 4
3560 3567 10
3562 4819 10
3563 4348 3
3565 4213 6
3565 4294 1
3566 3669 2
3566 3806 5
3569 4132 1
3570 3577 4
3570 3924 3
3570 4058 7
3570 4934 4
3571 4201 7
3573 4763 4
3574 4637 5
3575 4358 2
3575 4780 10
3577 3755 5
3577 3802 6
3577 3821 7
3578 3598 10
3578 4195 6
3578 4535 1
3578 4876 7
3582 4050 2
3583 4172 1
3585 4570 8
3586 4176 9
3586 4959 9
3588 3734 6
3588 3974 8
3588 4030 4
3589 4142 1
3591 3859 1
3592 4097 5
3592 4633 1
3593 4032 8
3594 4616 1
3595 4501 3
3595 4704 1
3597 4271 3
3597 4892 1
