10000 10000
3662 6360 7
3662 7778 7
3662 8345 5
3663 4562 1
3663 7392 10
3663 9794 2
3665 5863 1
3666 5484 7
3669 6821 5
3671 6945 7
3671 8844 4
3673 5177 2
3673 5801 3
3674 3790 2
3677 4296 7
3677 4894 8
3677 7869 7
3678 5918 7
3679 3773 4
3679 3847 6
3679 7756 8
3680 6490 7
3685 9849 9
3686 9384 9
3688 3701 1
3693 9715 5
3697 5560 6
3697 7162 9
3699 5920 5
3699 8765 1
3701 8211 1
3702 5604 2
3704 5577 2
3705 4757 2
3706 7223 8
3706 8614 5
3709 9396 5
3710 5970 6
3710 8661 2
3711 9249 4
3712 8429 8
3712 9476 7
3713 5027 10
3715 4541 4
3715 4721 9
3715 5000 9
3715 5487 5
3717 6291 5
3718 4181 4
3721 4947 7
3721 5818 5
3722 6495 1
3723 7765 8
3723 9139 5
3725 8209 7
3726 7248 10
3727 5795 6
3727 6298 6
3727 6460 6
3728 6204 4
3728 7739 4
3729 8744 8
3730 3940 9
3731 4781 2
3733 5576 3
3733 6691 10
3734 5394 10
3734 7862 1
3734 9698 4
3735 4389 9
3735 5133 9
3736 4486 2
3736 9292 10
3738 4195 8
3738 6456 1
3739 4735 3
3739 6850 9
3741 9886 1
3742 4015 8
3742 9314 7
3746 9825 2
3747 4834 5
3747 6181 1
3748 8347 4
3751 3874 10
3751 6568 6
3753 5010 3
3754 7903 5
3755 5401 9
3755 9712 6
3757 5617 6
3759 8237 2
3759 9751 1
3760 9850 2
3764 4810 4
3765 4085 9
3767 3849 2
3767 5537 6
3767 6689 1
3768 3929 3
3768 4733 2
3768 9229 9
3769 4150 3
3773 4107 8
3773 5402 2
3774 6750 8
3774 7835 8
3775 6857 1
3777 5606 6
3778 6027 4
3778 6114 2
3781 4065 4
3781 5616 3
3781 5761 6
3781 7859 10
3782 4503 1
3784 4243 3
3785 4365 3
3786 4053 1
3787 8152 8
3788 9578 7
3788 9853 9
3791 7055 8
3792 5257 3
3793 6976 1
3793 9391 10
3794 4571 4
3795 5227 1
3799 8551 6
3803 5314 7
3805 4585 9
3805 8025 10
3809 3831 2
3809 5864 4
3810 6897 2
3812 7295 5
3813 5309 4
3813 9702 7
3814 4176 4
3817 4900 10
3817 7977 1
3818 5723 10
3819 4954 2
3822 7610 6
3823 4070 6
3823 9165 1
3825 5081 10
3825 5696 6
3825 7679 3
3825 8319 7
3826 7833 10
3831 4038 7
3831 4242 3
3831 6618 10
3831 7346 9
3832 4696 8
3833 9528 10
3835 7701 9
3837 5469 1
3840 4665 4
3841 6667 1
3842 6121 2
3843 4824 9
3844 3936 3
3844 4187 8
3845 4236 5
3845 8115 2
3847 5525 7
3847 8157 2
3849 8147 10
3849 9025 10
3851 6327 6
3851 8780 3
3852 7911 5
3854 3866 5
3854 4100 2
3854 6254 8
3857 7825 8
3858 6889 2
3859 5792 5
3860 4958 7
3860 5749 10
3865 6565 7
3865 7245 2
3868 6779 4
3868 9515 9
3870 4909 9
3870 5186 6
3872 3943 4
3872 5706 9
3874 8487 10
3875 4348 10
3875 8788 8
3877 6488 1
3879 4966 1
3880 6840 6
3881 4863 7
3881 5807 4
3881 6838 10
3883 8241 7
3884 5158 8
3884 5666 7
3887 5891 9
3889 6684 2
3890 6757 10
3890 6759 5
3891 9521 8
3892 6934 7
3892 7651 6
3893 7098 1
3894 5945 6
3895 6351 6
3895 9863 10
3896 5783 9
3897 3903 1
3898 5693 6
3898 5709 3
3899 4447 1
3900 6859 9
3901 4268 8
3902 4780 6
3902 8155 6
3903 7489 8
3904 8772 1
3906 5477 1
3908 8557 1
3910 6119 10
3911 9602 8
3912 8478 1
3913 4105 2
3915 5767 8
3917 6598 6
3919 4308 4
3921 3959 10
3922 4414 4
3923 4430 8
3925 5172 5
3929 8760 7
3933 5189 6
3934 8053 5
3935 8320 9
3936 8172 9
3938 9026 7
3939 4474 8
3939 8916 8
3940 5686 2
3941 9238 3
3941 9914 3
3942 4522 10
3943 4022 8
3944 3995 9
3944 4122 3
3944 5642 8
3944 6445 3
3944 8455 2
3946 4008 2
3946 8698 6
3947 6085 1
3948 8222 2
3951 5022 9
3951 7359 10
3952 4740 2
3952 6052 9
3953 6591 9
3953 7303 10
3953 9998 7
3956 5732 7
3957 4233 4
3958 5580 10
3959 4805 6
3959 6867 5
3963 9516 9
3966 6835 9
3968 4948 10
3969 5420 8
3970 4795 7
3970 7029 5
3972 5971 7
3972 6069 3
3972 6199 6
3973 4892 6
3973 6214 7
3975 6829 9
3975 8632 10
3977 5028 2
3980 4441 1
3980 9237 4
3983 5142 1
3983 5978 10
3984 5094 1
3984 7552 10
3988 4690 2
3988 6803 9
3990 8067 1
3991 5952 3
3991 7607 5
3993 4996 5
3996 5528 4
3997 5371 6
3997 5385 5
3998 4618 2
3998 4718 6
4000 4582 9
4000 6274 9
4001 7895 4
4002 8620 10
4003 5496 3
4005 6962 9
4006 6024 4
4006 9553 1
4007 5054 9
4007 7001 9
4007 9118 2
4009 5658 8
4009 6438 4
4010 7048 4
4012 4846 1
4013 5475 6
4014 7465 5
4015 7813 5
4016 7047 7
4017 5311 4
4018 5702 6
4018 6863 1
4019 9367 4
4020 6534 2
4021 5329 10
4021 6397 10
4023 6739 4
4023 9501 6
4024 4040 3
4024 4445 10
4024 8160 10
4024 9951 4
4025 8672 2
4030 4262 10
4031 8076 9
4036 7148 5
4037 5221 7
4037 7554 4
4037 8142 2
4039 8381 5
4041 5407 1
4041 8654 7
4041 8920 1
4042 7016 7
4047 4343 9
4047 7054 6
4048 9417 10
4049 7683 10
4050 8248 4
4050 9773 3
4052 5184 3
4052 6464 9
4052 9128 7
4052 9799 3
4054 4969 10
4055 4833 3
4057 4745 3
4059 4664 1
4061 7894 1
4061 9260 4
4065 8547 6
4067 5827 2
4067 9361 10
4068 8959 2
4070 5052 10
4070 7798 4
4071 6564 7
4071 6623 9
4071 9889 6
4075 7841 7
4075 8686 3
4075 9127 10
4076 8399 6
4078 4993 9
4080 7537 6
4081 6960 7
4082 5190 2
4084 5509 2
4084 5597 2
4084 6409 8
4085 4871 8
4085 6384 8
4086 8239 10
4087 4677 10
4087 6336 8
4088 4211 5
4088 6957 10
4090 6686 10
4090 8282 2
4092 6482 3
4094 8598 8
4097 5816 7
4097 8898 4
4098 5306 2
4102 6101 4
4103 7908 2
4103 9038 5
4104 4363 5
4106 5196 8
4110 7342 5
4111 4455 2
4111 5636 7
4112 7643 9
4114 4331 4
4114 6956 7
4115 4710 5
4117 5565 10
4117 7711 8
4119 4754 3
4119 7340 4
4123 4523 3
4123 7334 6
4124 8290 5
4125 5284 6
4125 9074 2
4127 4646 6
4127 6137 3
4129 4768 6
4130 4799 5
4133 7888 9
4134 5800 10
4137 4905 1
4140 4185 6
4141 9429 2
4143 9967 3
4148 7818 10
4149 5765 6
4151 5041 4
4153 4284 2
4153 4858 7
4155 4356 3
4159 4970 4
4159 7826 4
4161 4201 8
4162 5843 10
4162 6595 6
4163 9948 10
4164 6967 10
4165 5788 4
4168 4636 1
4168 4720 5
4168 6533 6
4169 5307 10
4169 6173 8
4169 7050 10
4170 5243 2
4170 5756 4
4171 5289 8
4171 6154 5
4177 8535 5
4178 7468 8
4180 5458 6
4181 4994 10
4182 4282 6
4182 5673 9
4183 4205 2
4186 7564 10
4186 7945 3
4188 4789 10
4188 5228 3
4189 6207 6
4189 8592 9
4190 9764 3
4191 5973 10
4192 6020 9
4192 8335 6
4194 6566 3
4200 5583 7
4201 6380 8
4202 4650 9
4203 5002 6
4203 5595 3
4204 7339 9
4205 4286 5
4206 6651 4
4207 7519 8
4209 6675 6
4210 6948 3
4214 6658 8
4215 8527 1
4215 9925 2
4216 4335 4
4218 5650 6
4220 9031 8
4221 6079 1
4221 7636 1
4222 5119 4
4222 9039 10
4223 8127 2
4224 8648 6
4224 8862 4
4225 8300 6
4225 8759 7
4227 4603 5
4228 7815 8
4229 4963 7
4229 8059 1
4233 4678 3
4240 4473 4
4240 5523 6
4240 6293 10
4240 7024 8
4241 6425 8
4247 9792 2
4249 8694 6
4252 4977 2
4254 7791 5
4254 9468 8
4255 4554 4
4256 6452 3
4257 8433 2
4262 4372 3
4265 4475 1
4266 4499 5
4266 4676 2
4266 4922 7
4266 7707 8
4266 8096 9
4268 9896 9
4269 5121 1
4270 6664 6
4271 5397 8
4271 9406 5
4272 5556 2
4272 9504 1
4273 5852 2
4274 8801 1
4276 6416 3
4278 4423 8
4278 6743 9
4278 7114 7
4279 8671 3
4280 6704 5
4281 6783 9
4282 6411 10
4283 6466 3
4285 9368 8
4285 9418 4
4287 6196 7
4288 6560 2
4288 7056 10
4290 5294 9
4290 6845 7
4291 8421 1
4293 7362 5
4294 8792 8
4296 7792 10
4297 4777 2
4297 5413 1
4298 6239 3
4298 6455 4
4300 6986 10
4303 7947 5
4304 5037 4
4306 5429 3
4306 5928 7
4310 5222 10
4310 6805 8
4310 6869 5
4312 8413 4
4314 5361 6
4315 8736 10
4316 4439 2
4316 7140 7
4318 6366 7
4323 4379 3
4323 5019 4
4325 7986 3
4326 7266 1
4327 7722 7
4328 7529 6
4329 4450 5
4329 6093 6
4330 6543 9
4330 6955 4
4331 6077 1
4333 4688 9
4333 8651 6
4337 6403 10
4337 8050 2
4338 4652 3
4338 4668 4
4340 9023 2
4341 6903 3
4341 7700 6
4341 7794 2
4342 5775 9
4343 8893 2
4344 6009 3
4344 6217 2
4344 9206 4
4345 8027 7
4346 6938 5
4349 5341 1
4349 5943 6
4350 9243 4
4352 8029 5
4354 6544 2
4356 4762 6
4356 5959 6
4359 5434 10
4359 5781 4
4359 7396 10
4362 5384 1
4366 5697 5
4369 4470 7
4369 4497 1
4372 8552 5
4373 4908 2
4375 5357 7
4375 6605 5
4375 7002 4
4379 7381 7
4381 5802 5
4382 7041 8
4382 7095 2
4383 6657 3
4384 5815 2
4386 4744 8
4391 8012 4
4392 5077 7
4392 9480 1
4394 5679 5
4397 6309 2
4397 8977 3
4400 9637 6
4402 5649 8
4402 7882 3
4406 6166 6
4409 5346 3
4412 6334 1
4412 8842 10
4413 8805 2
4414 5086 2
4414 5637 4
4415 5360 5
4415 5368 4
4415 6303 8
4417 6191 2
4417 6224 3
4417 7200 7
4417 8017 3
4419 5901 8
4420 6235 1
4420 6251 2
4422 4904 6
4422 7697 10
4423 7288 5
4424 7234 10
4425 7580 8
4428 6697 6
4432 5545 8
4434 8298 1
4435 8784 5
4436 6344 4
4437 4459 7
4438 9181 10
4441 5569 5
4443 5106 2
4446 4783 6
4446 7997 10
4447 4796 6
4447 5849 6
4447 9544 4
4449 5382 4
4449 5430 10
4449 5480 7
4451 5707 4
4456 7312 8
4456 8982 10
4457 5337 9
4458 4773 8
4459 6165 9
4459 9407 4
4460 8631 1
4462 5395 9
4466 8159 4
4467 8675 5
4467 8988 7
4468 5512 8
4468 5685 4
4468 7771 5
4468 8700 8
4469 8697 10
4470 4489 7
4470 5211 8
4471 6755 10
4472 6559 3
4472 9852 5
4473 7780 10
4474 9182 9
4475 8588 7
4477 8685 2
4478 5877 8
4478 7289 9
4482 6810 7
4483 9217 2
4485 5957 10
4485 9907 8
4487 6177 10
4488 7670 7
4489 5729 1
4490 4997 2
4491 5097 7
4491 5747 8
4491 6013 5
4491 6436 4
4492 5344 1
4492 7865 10
4494 7915 4
4495 4573 2
4496 6784 5
4498 4886 1
4498 7105 3
4499 8224 10
4501 6646 10
4502 5093 4
4502 6549 3
4503 7251 6
4503 9110 3
4504 9930 1
4506 5303 6
4507 6076 1
4510 8781 4
4513 8151 8
4514 9208 6
4516 6631 2
4517 5023 1
4518 5204 2
4519 8020 4
4519 9903 1
4520 8817 6
4520 9775 1
4522 4658 4
4524 7088 4
4528 7137 8
4528 7146 10
4529 4609 2
4532 7514 9
4533 5603 8
4534 4912 8
4534 7741 7
4535 9126 1
4536 5845 4
4538 7705 4
4539 8198 9
4540 7324 7
4543 9729 7
4545 5099 4
4550 9459 3
4552 7106 2
4553 7009 4
4556 8967 9
4558 4619 7
4559 7252 1
4559 9190 1
4562 5964 1
4562 7992 6
4562 9490 5
4565 5406 8
4565 8277 8
4566 7416 9
4567 6237 9
4568 7345 8
4569 8452 1
4570 5423 5
4571 5467 6
4571 5623 5
4572 5501 9
4572 5543 1
4574 5087 7
4575 4719 3
4575 9125 3
4576 9013 6
4578 9872 6
4579 6188 4
4579 8374 1
4580 7212 9
4580 8869 7
4581 6498 6
4583 5095 7
4584 5700 6
4585 5493 5
4585 7343 8
4588 5681 9
4588 7265 1
4589 7473 3
4593 8117 8
4594 5296 6
4594 5359 4
4595 5534 2
4596 6831 1
4597 5327 5
4599 5921 2
4599 6088 2
4600 6489 9
4600 6717 1
4602 4986 1
4602 5445 10
4602 8176 3
4602 8395 5
4604 7619 8
4606 4730 10
4607 9202 2
4608 5736 2
4608 8587 5
4609 6788 9
4609 9577 9
4610 7094 8
4611 6339 8
4611 8230 9
4611 9343 9
4611 9604 7
4613 6554 1
4614 5174 2
4614 7750 10
4615 8864 9
4621 5287 4
4622 5299 8
4622 6693 8
4632 4653 3
4634 7639 4
4635 5029 10
4636 8422 5
4638 8986 2
4638 9635 8
4642 8245 1
4643 5235 7
4643 7867 3
4645 8270 4
4646 5728 3
4647 5900 5
4649 8971 1
4650 5455 8
4654 5524 5
4658 4862 6
4665 4826 7
4666 8391 8
4669 9740 7
4673 7510 7
4673 7546 2
4673 7555 6
4678 5398 5
4679 5593 9
4683 4685 5
4684 8970 5
4685 5080 4
4687 5355 3
4688 6122 10
4688 8057 6
4692 6451 5
4693 7172 9
4694 5020 2
4694 6310 6
4694 8040 7
4694 8287 9
4699 7414 1
4700 6531 3
4703 6109 9
4704 6823 10
4706 9782 2
4707 8441 3
4707 8873 1
4707 9065 3
4709 5886 10
4709 8850 6
4712 5226 8
4713 7452 2
4715 6793 2
4717 7415 5
4718 8080 4
4719 7380 7
4720 9121 7
4722 8957 9
4724 8778 9
4726 7699 3
4727 5578 8
4730 6031 8
4731 6636 4
4731 6828 6
4732 9333 7
4734 6977 9
4735 7370 2
4735 8375 1
4738 5680 1
4738 6747 9
4742 7553 8
4744 6412 8
4744 9234 3
4749 6491 9
4749 6883 7
4752 9236 3
4753 4755 3
4753 4864 1
4753 7604 3
4755 5276 9
4755 8217 4
4756 5195 5
4759 8490 5
4760 8376 10
4761 7627 1
4761 9763 3
4767 4965 9
4769 7181 2
4769 7445 10
4771 5278 8
4773 5331 2
4774 6441 10
4775 4950 10
4776 5220 1
4777 5354 9
4777 8599 10
4778 9616 1
4783 5374 5
4786 4801 2
4786 7104 7
4787 6026 2
4788 7069 7
4790 7247 7
4791 5575 2
4793 5619 2
4794 6979 2
4795 7740 9
4796 6356 3
4796 8196 10
4797 8242 1
4802 6987 10
4805 4924 7
4805 5498 8
4806 5692 1
4806 8605 9
4807 6905 2
4808 5926 4
4810 8423 9
4810 9114 8
4811 4930 5
4811 7203 9
4811 8985 1
4812 8210 1
4813 7441 3
4815 9677 8
4816 7174 4
4817 6383 4
4817 7149 4
4818 5701 2
4818 7481 1
4818 9837 1
4819 4881 10
4819 5089 7
4819 5120 8
4820 8787 4
4821 7081 3
4821 9021 2
4822 7241 3
4826 4887 2
4826 9494 7
4827 6200 3
4828 5564 1
4829 8247 5
4831 5662 3
4831 6197 10
4832 9675 10
4832 9944 4
4833 8721 8
4835 6318 8
4836 5820 10
4837 7268 4
4837 7777 1
4838 7371 4
4840 6963 9
4840 9855 10
4842 8214 2
4843 5148 6
4843 5432 6
4843 9176 9
4845 8885 7
4848 6525 8
4849 6475 3
4849 8179 8
4851 6094 8
4853 7653 7
4853 9871 5
4854 6243 8
4855 5272 4
4856 4888 2
4862 5913 10
4862 6211 7
4862 6763 3
4862 7789 8
4863 9144 9
4864 5592 4
4864 7238 4
4865 8829 7
4868 5539 3
4868 6535 1
4868 6877 7
4869 6005 9
4869 6504 7
4869 6971 9
4871 5443 7
4874 8811 5
4875 5830 6
4876 6312 9
4876 7962 7
4878 6388 10
4879 7691 4
4882 4967 4
4886 9302 2
4888 5981 6
4891 5302 7
4891 6760 4
4891 7123 9
4894 7650 10
4896 7819 9
4896 9808 7
4897 5026 6
4901 9027 8
4902 5007 10
4906 7677 10
4907 5751 1
4907 6171 5
4908 5777 1
4909 9954 5
4912 8737 2
4914 7916 4
4917 5321 2
4917 6474 5
4918 7968 10
4918 9218 10
4920 7946 9
4923 7269 8
4923 8069 5
4925 7328 4
4928 5237 5
4928 5288 7
4930 9255 7
4933 6192 1
4936 5492 9
4937 5415 10
4937 7198 1
4944 6951 8
4945 8444 1
4945 9073 10
4948 5405 7
4949 5162 4
4952 7417 2
4958 6398 8
4958 7951 6
4958 9518 10
4959 9100 2
4962 7279 4
4964 7405 2
4965 9102 8
4966 6302 4
4968 6702 9
4968 7064 4
4969 5890 1
4969 7199 9
4971 6000 1
4972 5125 2
4978 6174 6
4980 9067 3
4982 6278 1
4983 6780 4
4983 9688 4
4986 8116 3
4988 9568 8
4989 5326 5
4989 8726 8
4990 5201 2
4996 6299 2
4996 8866 10
4997 9087 4
4998 6062 5
4999 5418 8
5001 7282 6
5001 7509 4
5001 8964 1
5002 8836 5
5005 8139 6
5006 6880 6
5006 9684 2
5007 6846 2
5007 8669 9
5008 7597 8
5010 6989 7
5011 9767 3
5012 6273 3
5013 9885 6
5015 9619 5
5016 6822 6
5017 9957 8
5018 6579 5
5025 5293 5
5025 7326 9
5030 6099 9
5030 8093 2
5031 6477 4
5032 6736 6
5035 8417 9
5038 5536 6
5039 9146 7
5041 5547 6
5042 5804 4
5043 5538 4
5043 7017 5
5045 6633 6
5045 8919 4
5047 7935 2
5049 7606 9
5050 5111 3
5050 5831 3
5053 5506 6
5055 6233 9
5057 5826 9
5057 7797 4
5057 8321 1
5060 5373 1
5060 9617 1
5062 5315 1
5063 7068 9
5063 9901 4
5064 7096 8
5064 8992 9
5072 7883 3
5075 8810 10
5076 5262 4
5076 6151 5
5078 8048 1
5079 5143 4
5079 8770 2
5081 5205 9
5081 5521 2
5083 5993 1
5083 9153 6
5085 5183 8
5088 7124 9
5088 8502 9
5090 5587 8
5090 6547 9
5091 6244 7
5093 5266 3
5093 7429 4
5094 5334 5
5096 5485 8
5097 6487 9
5098 7672 10
5098 9288 7
5099 6607 7
5107 7490 9
5108 6297 7
5110 6075 4
5110 6260 9
5111 9136 9
5112 8482 4
5115 6710 9
5119 8507 7
5123 7187 2
5125 9622 5
5126 6064 7
5126 9542 9
5128 7528 10
5129 5459 9
5130 5872 5
5132 5739 2
5132 9116 6
5133 7456 2
5135 8754 1
5136 8483 9
5137 7748 7
5138 6213 3
5138 7969 5
5139 9212 7
5142 6408 8
5143 8854 2
5143 9870 5
5145 5976 2
5146 7397 3
5146 8710 6
5147 7680 8
5150 7376 5
5151 5720 8
5151 7020 6
5153 7003 4
5154 5338 4
5154 6486 8
5154 7802 4
5158 7863 3
5163 5388 10
5163 9189 5
5164 6794 3
5164 7492 10
5164 8901 9
5164 9864 3
5169 5785 9
5171 6898 2
5172 5714 8
5173 8650 2
5174 6604 4
5174 6624 5
5174 7720 1
5176 9392 1
5177 6589 2
5179 7652 3
5180 8674 2
5181 9478 5
5184 5369 5
5184 5817 4
5184 6878 5
5184 7927 5
5184 8553 4
5187 7958 8
5188 5208 7
5188 6767 7
5191 8638 3
5193 6965 9
5196 5568 6
5196 8443 10
5196 9881 8
5199 7454 10
5202 9080 2
5203 7942 10
5204 5209 5
5204 5478 7
5204 8983 9
5206 6190 1
5206 6362 10
5212 5990 2
5214 8130 3
5214 8701 5
5215 6781 8
5216 6542 5
5216 8432 3
5217 5778 9
5217 9579 9
5218 5232 9
5222 5570 4
5222 7629 4
5224 7179 2
5225 5399 4
5225 6458 8
5226 5848 1
5228 8475 3
5228 9000 10
5229 6966 7
5232 9154 5
5233 8609 2
5234 6913 9
5235 6338 7
5240 6331 1
5241 7264 4
5244 6830 2
5246 5837 5
5246 6250 6
5248 9180 10
5249 8889 6
5250 9598 8
5251 5328 10
5252 9024 7
5260 5275 1
5260 6437 6
5260 7659 7
5260 8649 6
5260 9472 2
5263 6443 7
5263 9829 9
5265 6873 6
5265 7059 1
5266 6053 6
5266 6277 4
5267 8134 1
5268 5805 1
5272 8814 4
5273 6600 1
5273 9653 3
5274 8846 6
5275 8895 7
5276 8621 8
5276 8660 6
5276 8938 4
5277 5744 9
5277 8035 8
5282 9597 7
5283 9291 6
5287 5838 8
5289 8835 4
5290 5605 6
5292 5502 4
5294 5370 8
5295 9625 2
5297 5710 8
5297 8099 5
5297 8574 1
5300 5813 2
5303 8301 4
5303 8794 9
5305 8925 2
5309 5809 2
5311 8309 10
5313 8233 9
5319 6936 5
5323 6701 6
5324 5834 2
5325 5517 3
5325 5550 9
5325 6817 4
5326 7960 1
5327 7590 2
5330 8615 10
5331 7654 4
5331 8891 2
5332 8569 3
5335 6124 7
5335 6993 6
5336 5439 2
5338 5703 7
5338 9183 4
5340 8622 4
5340 9254 2
5342 5962 8
5345 8030 6
5347 8652 1
5348 6180 7
5348 6472 10
5349 7574 3
5351 8173 5
5357 6001 2
5357 6143 4
5357 6444 10
5358 8984 10
5359 6673 3
5361 6140 4
5361 7569 9
5362 5677 10
5363 7999 9
5364 7809 3
5367 6446 9
5372 5796 10
5375 6313 7
5376 7988 10
5379 9683 4
5382 8958 9
5383 6612 7
5385 5468 8
5386 6508 5
5387 5933 1
5388 6731 7
5391 6920 1
5392 9179 9
5392 9317 4
5393 8403 8
5395 7226 10
5398 6467 10
5399 7648 8
5399 8465 6
5400 7763 3
5401 7169 4
5409 8769 7
5410 9199 7
5411 9842 6
5412 7560 4
5414 5997 3
5415 7201 2
5418 8526 9
5422 7044 6
5423 6216 7
5430 8153 4
5437 7074 4
5440 8285 3
5446 8827 2
5448 6186 4
5449 9987 3
5454 5771 4
5455 8874 1
5456 7914 6
5456 9658 6
5458 9440 8
5460 6205 6
5460 7180 1
5464 5497 5
5465 5651 9
5468 7310 2
5471 5610 1
5471 5912 2
5472 6787 10
5472 7989 6
5473 6282 4
5473 9851 1
5474 6527 9
5475 5841 1
5476 7816 8
5480 7663 4
5481 6499 1
5483 5719 2
5484 6304 3
5485 7189 1
5488 7208 6
5489 5591 5
5490 9070 7
5492 9766 10
5497 9216 4
5499 7944 6
5507 6826 3
5507 7731 8
5508 9428 6
5511 6017 8
5511 9873 7
5513 5897 5
5513 8204 3
5513 9010 7
5515 5625 6
5525 6952 1
5525 9052 10
5526 5581 5
5529 8016 10
5530 7515 8
5531 9330 2
5537 7851 10
5538 6879 7
5538 8579 1
5542 7562 5
5542 7667 5
5544 9344 6
5548 5966 4
5548 9497 10
5550 9633 8
5551 6682 6
5551 9053 9
5552 8326 7
5554 6390 8
5555 6118 8
5555 8581 5
5557 6068 2
5559 5851 3
5559 6240 3
5559 6683 5
5561 7394 1
5563 5624 3
5566 7567 7
5568 7330 1
5571 7623 3
5574 5582 6
5574 6011 3
5576 5632 4
5578 8052 4
5578 9034 4
5579 5629 4
5582 5991 10
5582 9678 8
5583 5628 3
5583 6176 2
5583 9442 9
5584 8243 2
5586 8056 4
5587 7477 1
5592 8820 8
5595 6307 8
5597 8797 10
5598 6538 3
5603 9495 9
5605 6371 8
5607 9741 4
5608 7675 3
5611 6807 8
5612 8232 8
5615 8149 2
5617 8323 8
5624 9574 7
5629 9451 2
5630 7768 8
5634 8077 9
5635 5688 10
5635 8368 6
5635 8646 5
5636 7291 10
5639 8379 7
5639 9911 3
5641 6964 1
5641 7678 6
5642 5836 3
5642 5857 10
5644 9824 3
5645 5892 4
5647 6707 1
5648 8170 4
5648 8740 2
5649 7647 7
5653 5919 2
5654 6709 2
5655 8140 10
5658 5712 9
5662 7067 1
5666 8448 3
5667 8177 1
5668 6539 6
5669 7249 3
5672 9752 7
5674 7805 3
5675 8746 7
5678 8785 9
5684 9033 6
5685 9135 6
5686 7979 1
5688 8580 6
5689 7779 3
5691 6084 5
5691 8303 10
5692 6666 8
5694 9265 6
5696 9158 8
5697 9739 2
5698 6985 3
5703 9157 8
5712 9487 1
5714 5996 10
5714 6035 6
5717 6505 3
5718 8582 8
5721 7013 4
5722 8496 2
5727 9833 3
5728 6363 10
5730 9812 4
5734 8469 5
5738 6267 7
5743 6529 3
5743 8088 6
5746 6824 9
5747 9020 10
5749 7887 1
5752 8378 8
5753 7520 7
5753 8311 5
5753 9097 10
5755 7112 8
5755 7438 8
5755 7469 3
5760 6071 2
5761 8427 4
5762 6665 8
5762 9050 2
5763 7256 6
5763 8822 9
5764 6969 2
5768 9298 9
5769 6723 7
5769 6887 5
5771 5982 10
5771 6194 7
5779 8917 9
5783 8540 7
5784 8329 9
5789 8676 4
5791 7214 6
5792 9868 3
5795 6768 10
5796 7799 5
5796 9733 9
5797 7316 6
5804 5911 6
5807 9410 8
5807 9874 8
5811 7507 3
5816 8541 2
5822 6374 5
5824 7856 10
5825 6045 9
5825 9721 1
5829 5902 6
5835 7057 10
5838 5908 5
5839 8383 8
5841 6996 9
5843 8681 7
5854 5979 8
5855 8135 1
5859 6148 1
5859 7120 3
5860 8200 10
5865 7850 5
5865 8266 4
5867 8015 10
5867 8044 9
5869 8739 10
5876 9359 6
5878 6915 4
5879 8227 5
5880 8966 1
5886 6108 3
5887 9531 10
5890 6653 4
5890 9028 8
5892 7933 5
5900 7879 2
5901 7518 8
5904 7230 4
5908 6844 10
5912 9347 1
5914 7373 6
5914 8388 9
5916 6104 5
5916 9943 2
5917 7053 10
5917 8476 10
5919 7302 4
5920 7436 4
5925 7671 1
5927 8664 3
5928 8283 3
5932 9583 4
5934 8639 9
5936 8412 8
5936 8560 9
5942 9996 6
5945 9781 5
5947 7400 2
5948 9811 7
5950 8816 7
5956 9866 6
5957 6345 10
5957 7522 10
5960 6902 2
5963 6246 3
5966 6269 1
5967 6400 4
5971 6659 5
5971 7299 5
5971 7581 7
5974 9623 10
5978 6601 2
5980 7433 6
5982 7079 10
5983 6716 3
5988 6063 2
5990 9371 5
5991 9356 9
5993 7390 10
5993 9834 2
5995 8503 7
5996 8400 10
6000 8131 5
6003 9282 10
6007 6392 10
6011 7045 2
6013 6407 8
6016 7674 10
6016 7892 4
6016 8948 9
6017 6923 8
6018 8451 5
6021 7190 3
6023 9014 3
6023 9562 1
6024 7435 9
6030 9832 2
6031 6958 1
6032 8110 10
6034 8591 8
6037 6866 6
6040 7091 9
6040 9310 4
6042 7508 5
6044 7624 10
6045 6453 5
6046 7900 9
6051 8594 6
6061 8460 5
6061 9106 4
6062 9419 4
6065 6346 6
6065 8975 10
6066 9668 2
6068 8132 7
6068 9923 9
6069 8723 4
6071 8738 1
6072 6688 3
6079 7015 2
6081 8795 8
6082 7250 1
6083 6231 10
6085 7596 9
6087 7886 8
6087 9770 3
6089 7154 8
6094 7575 4
6098 7980 2
6115 7918 6
6117 6592 7
6119 7478 2
6121 8359 1
6131 6571 9
6136 8398 5
6137 6680 3
6137 8662 6
6139 6287 8
6142 8136 3
6142 9819 9
6143 9563 7
6145 9720 8
6146 7254 8
6146 9585 4
6147 8148 4
6149 6764 3
6151 9438 6
6152 7317 7
6153 6647 5
6158 6296 1
6158 9711 2
6163 7319 8
6165 8725 4
6166 6463 8
6170 9220 10
6172 6855 5
6173 8680 3
6176 9241 5
6179 9173 1
6181 7483 10
6182 9044 8
6184 7293 10
6184 7388 4
6186 9659 1
6190 7630 4
6190 8712 7
6194 8921 8
6196 7186 7
6196 8689 2
6198 7221 10
6203 8815 1
6206 7471 3
6207 6634 9
6209 7898 8
6211 9519 2
6214 6580 6
6215 7188 6
6217 9089 4
6224 6253 5
6226 7097 6
6231 9660 9
6237 9695 9
6239 9567 8
6245 9848 3
6256 7864 9
6257 7970 4
6257 8068 2
6257 8928 9
6258 6754 3
