2000 10000
1144 1934 4
1145 1641 5
1145 1732 1
1145 1745 5
1145 1838 8
1145 1853 5
1146 1542 4
1147 1881 4
1148 1519 5
1148 1553 4
1148 1652 2
1148 1906 4
1148 1926 3
1148 1977 8
1149 1508 10
1149 1941 6
1150 1151 1
1150 1317 5
1150 1370 8
1150 1383 2
1150 1857 9
1151 1406 9
1151 1618 2
1152 1287 5
1152 1748 9
1152 1948 9
1153 1175 10
1153 1479 1
1153 1624 1
1153 1751 9
1153 1878 7
1153 1901 9
1154 1379 2
1154 1763 8
1154 1844 1
1154 1892 10
1154 1991 10
1155 1184 7
1155 1186 2
1155 1271 7
1155 1326 7
1155 1333 8
1155 1349 8
1155 1379 4
1155 1384 4
1155 1545 10
1155 1721 1
1155 1917 9
1155 1931 8
1155 1981 9
1156 1590 6
1156 1796 9
1156 1917 10
1158 1199 1
1158 1529 4
1158 1665 8
1158 1736 3
1159 1433 2
1159 1436 6
1159 1553 7
1159 1601 10
1160 1370 10
1160 1437 3
1160 1513 6
1160 1520 1
1160 1765 7
1161 1256 10
1161 1773 2
1162 1238 9
1162 1377 2
1163 1320 3
1163 1712 7
1163 1728 3
1163 1824 1
1163 1896 1
1163 1898 2
1164 1958 8
1165 1259 5
1165 1547 6
1165 1611 8
1165 1824 2
1166 1178 10
1166 1410 2
1166 1478 6
1166 1572 2
1166 1589 10
1167 1667 9
1167 1774 10
1168 1181 7
1168 1771 3
1169 1332 10
1169 1523 9
1169 1922 3
1170 1797 6
1170 1964 1
1171 1439 10
1171 1616 7
1171 1629 4
1172 1205 8
1172 1632 1
1172 1692 7
1173 1448 10
1173 1505 9
1173 1543 10
1173 1756 4
1173 1921 8
1174 1421 7
1174 1568 3
1174 1663 2
1174 1743 1
1174 1782 4
1175 1375 6
1175 1766 4
1175 1876 3
1176 1419 8
1177 1284 9
1177 1526 7
1178 1468 2
1178 1547 7
1178 1719 1
1178 1853 2
1178 1890 1
1179 1393 2
1179 1634 4
1179 1782 8
1180 1489 9
1180 1628 8
1180 1729 9
1181 1222 5
1181 1334 1
1181 1688 6
1181 1810 7
1182 1248 8
1182 1382 9
1182 1743 3
1182 1761 3
1182 1910 9
1183 1225 8
1183 1266 6
1183 1675 2
1183 1881 1
1184 1364 9
1184 1522 1
1184 1957 5
1184 1995 7
1185 1229 4
1185 1514 9
1185 1542 1
1185 1575 1
1185 1886 5
1185 1951 2
1186 1247 6
1186 1255 5
1186 1350 10
1186 1610 6
1186 1862 3
1187 1523 1
1187 1786 8
1187 1814 6
1187 1940 1
1188 1217 3
1188 1262 1
1188 1300 7
1188 1554 5
1188 1854 2
1189 1328 7
1189 1439 1
1189 1755 6
1189 1803 5
1190 1823 1
1190 1858 8
1191 1389 8
1191 1689 10
1191 1810 7
1191 1955 7
1192 1321 5
1192 1418 7
1192 1474 6
1192 1693 1
1192 1985 5
1193 1301 7
1193 1597 8
1193 1722 6
1193 1758 6
1193 1761 9
1193 1821 6
1194 1267 10
1194 1336 7
1194 1385 3
1194 1727 3
1194 1781 8
1195 1513 6
1195 1548 7
1195 1608 4
1195 1635 4
1196 1215 7
1196 1956 2
1197 1354 8
1197 1718 10
1198 1820 9
1198 1836 2
1198 1894 4
1199 1381 7
1199 1491 5
1199 1574 10
1199 1596 6
1199 1843 10
1200 1407 10
1200 1438 4
1201 1307 8
1201 1489 10
1202 1490 8
1202 1511 4
1202 1918 2
1203 1478 5
1203 1540 5
1203 1640 7
1203 1732 3
1203 1928 4
1204 1830 4
1205 1412 6
1205 1798 6
1205 1805 4
1205 1807 7
1205 1852 6
1206 1214 3
1206 1387 8
1206 1396 2
1206 1491 7
1206 1551 1
1206 1581 4
1207 1321 4
1207 1454 7
1207 1637 5
1207 1976 5
1208 1329 4
1208 1508 4
1208 1619 5
1208 1888 9
1209 1672 4
1209 1764 4
1209 1850 5
1209 1925 9
1209 1988 1
1210 1267 1
1210 1705 6
1211 1562 1
1211 1995 6
1212 1844 6
1213 1214 7
1213 1497 8
1213 1710 1
1213 1721 9
1214 1251 7
1214 1374 10
1214 1590 10
1215 1327 7
1215 1520 9
1216 1306 8
1216 1900 3
1217 1730 2
1217 1895 1
1218 1220 8
1218 1541 10
1218 1628 8
1218 1748 9
1218 1946 10
1219 1301 8
1219 1512 5
1219 1545 9
1219 1613 8
1220 1307 4
1220 1325 10
1220 1483 6
1222 1389 9
1222 1408 8
1222 1636 9
1222 1706 4
1222 1906 1
1223 1241 3
1223 1308 5
1223 1470 3
1223 1778 7
1223 1806 1
1224 1633 7
1224 1872 7
1225 1357 5
1225 1596 6
1225 1790 8
1226 1518 10
1226 1626 3
1226 1739 7
1227 1377 5
1227 1793 2
1228 1797 9
1229 1644 4
1229 1906 8
1230 1272 3
1230 1433 1
1230 1436 2
1230 1637 7
1230 1768 7
1230 1912 3
1231 1732 4
1232 1768 5
1232 1876 9
1233 1371 5
1233 1376 9
1233 1382 8
1233 1615 5
1233 1756 3
1233 1941 2
1234 1545 8
1234 1634 7
1234 1700 3
1234 1739 9
1235 1616 3
1235 1645 5
1235 1940 7
1235 1966 1
1236 1369 6
1236 1725 6
1237 1247 8
1237 1467 10
1238 1264 10
1238 1424 2
1238 1854 10
1238 1989 5
1239 1289 6
1239 1609 7
1239 1761 9
1239 1851 10
1239 1987 2
1240 1523 6
1240 1638 7
1240 1757 10
1240 1900 2
1241 1393 9
1241 1489 1
1242 1248 1
1242 1249 8
1242 1510 4
1242 1657 5
1242 1760 7
1243 1565 2
1243 1758 6
1243 1804 3
1243 1873 8
1243 1879 5
1243 1882 3
1244 1500 8
1244 1553 8
1244 1614 5
1244 1766 1
1244 1895 7
1245 1281 2
1245 1294 8
1245 1297 2
1245 1740 9
1245 1827 7
1246 1407 4
1246 1443 3
1247 1313 7
1247 1634 10
1247 1647 3
1248 1386 6
1248 1641 1
1248 1644 2
1249 1275 5
1249 1325 5
1249 1484 9
1249 1566 7
1249 1570 8
1249 1786 3
1249 1852 2
1249 1874 6
1249 1948 6
1249 1982 2
1250 1358 9
1250 1407 7
1250 1775 6
1251 1634 7
1251 1644 3
1251 1732 10
1252 1383 7
1252 1623 4
1252 1723 6
1252 1727 4
1252 1839 6
1252 1882 7
1253 1371 9
1253 1688 6
1253 1707 3
1253 1886 2
1253 1910 2
1254 1315 3
1254 1869 6
1254 1932 1
1254 1956 6
1255 1551 2
1255 1673 2
1255 1934 3
1256 1322 1
1256 1438 3
1256 1928 7
1257 1870 9
1258 1606 3
1258 1820 9
1258 1845 9
1258 1934 1
1258 1935 8
1259 1271 8
1259 1529 2
1259 1733 3
1260 1653 9
1260 1687 1
1260 1795 6
1260 1898 7
1262 1286 1
1262 1293 4
1262 1493 5
1262 1589 10
1262 1737 7
1262 1845 7
1263 1388 2
1263 1487 4
1264 1734 8
1264 1962 1
1265 1351 7
1265 1386 2
1265 1452 1
1265 1554 10
1265 1590 8
1265 1733 9
1265 1778 5
1265 1853 9
1266 1861 9
1266 1958 3
1267 1527 6
1267 1531 9
1267 1688 6
1267 1734 4
1267 1877 8
1268 1310 6
1268 1420 8
1268 1594 8
1268 1651 9
1268 1777 7
1268 1831 7
1269 1566 9
1269 1827 2
1270 1275 2
1270 1633 8
1270 1769 10
1271 1568 8
1272 1284 6
1272 1449 1
1272 1728 10
1273 1317 8
1273 1422 4
1273 1490 3
1273 1501 3
1273 1794 10
1273 1815 1
1274 1285 8
1274 1522 9
1274 1732 8
1274 1797 4
1274 1856 9
1275 1294 6
1275 1433 8
1275 1725 8
1275 1963 7
1276 1332 5
1276 1441 4
1276 1911 2
1277 1344 7
1277 1466 6
1277 1498 4
1277 1530 8
1277 1771 1
1278 1552 8
1278 1766 3
1279 1468 6
1279 1955 1
1280 1490 4
1280 1815 6
1280 1897 8
1281 1286 9
1282 1348 3
1282 1535 6
1282 1568 1
1282 1729 7
1282 1833 7
1282 1884 9
1283 1486 8
1283 1545 3
1283 1910 10
1283 1916 5
1283 1922 3
1284 1922 8
1285 1318 6
1285 1556 1
1285 1766 10
1285 1889 9
1285 1899 10
1285 1941 4
1286 1439 9
1286 1634 8
1287 1419 7
1287 1449 8
1287 1465 6
1288 1293 1
1288 1378 5
1288 1983 3
1289 1411 5
1289 1969 4
1290 1454 6
1290 1481 9
1290 1506 3
1290 1730 8
1290 1919 3
1291 1444 1
1291 1496 5
1291 1608 7
1291 1637 9
1291 1720 10
1292 1482 10
1292 1535 5
1292 1554 9
1292 1685 5
1293 1394 3
1293 1405 9
1293 1764 5
1293 1828 3
1294 1328 7
1294 1466 5
1294 1487 4
1295 1378 9
1295 1515 10
1295 1623 7
1296 1547 6
1296 1593 7
1296 1805 10
1297 1415 2
1297 1728 4
1297 1944 4
1297 1965 5
1298 1880 2
1298 1992 7
1299 1605 1
1299 1763 7
1299 1778 9
1300 1443 5
1300 1502 9
1300 1582 5
1300 1592 5
1302 1525 4
1302 1634 7
1302 1799 5
1302 1827 7
1303 1308 10
1303 1432 9
1303 1537 6
1303 1784 3
1304 1387 10
1304 1406 10
1304 1523 2
1305 1452 7
1305 1687 3
1305 1843 9
1306 1550 8
1307 1376 4
1308 1576 3
1308 1609 4
1308 1678 8
1308 1684 10
1308 1806 1
1308 1948 4
1309 1539 5
1309 1894 9
1310 1363 7
1310 1492 8
1310 1757 2
1311 1424 8
1311 1594 6
1311 1717 8
1311 1777 4
1311 1947 10
1311 1949 6
1313 1402 5
1313 1568 8
1313 1759 2
1314 1343 7
1314 1537 10
1314 1773 10
1314 1826 4
1315 1519 1
1315 1573 8
1315 1696 7
1315 1796 6
1315 1918 10
1316 1349 7
1316 1419 3
1316 1659 3
1316 1989 6
1317 1867 2
1318 1398 8
1318 1965 1
1318 1994 10
1319 1401 6
1320 1821 3
1320 1948 7
1321 1811 9
1321 1908 10
1322 1480 8
1322 1651 9
1323 1382 10
1323 1405 5
1323 1524 7
1323 1564 9
1324 1355 2
1324 1497 8
1324 1927 8
1325 1570 5
1325 1734 3
1325 1831 4
1325 1947 7
1326 1565 8
1326 1842 3
1327 1590 10
1327 1627 1
1329 1472 5
1329 1595 7
1329 1810 10
1329 1912 7
1329 1958 3
1330 1893 6
1330 1899 8
1330 1995 4
1331 1537 6
1331 1691 5
1331 1702 3
1331 1733 2
1331 1806 1
1332 1560 4
1332 1967 5
1333 1538 9
1333 1972 3
1334 1339 5
1334 1385 8
1334 1805 7
1334 1947 5
1335 1368 3
1335 1451 5
1335 1551 7
1335 1567 6
1335 1580 4
1335 1741 5
1336 1407 10
1336 1831 1
1336 1902 1
1337 1415 6
1337 1625 4
1337 1648 1
1337 1778 8
1337 1998 2
1338 1392 8
1338 1451 7
1339 1364 4
1339 1686 8
1339 1960 9
1340 1577 2
1340 1641 9
1340 1840 6
1340 1905 8
1341 1570 1
1341 1605 2
1342 1472 2
1342 1517 7
1342 1572 5
1342 1611 3
1342 1807 10
1342 1932 3
1342 1952 7
1343 1450 9
1343 1534 6
1343 1617 1
1343 1741 8
1343 1796 4
1343 1849 9
1343 1895 5
1344 1460 5
1344 1558 7
1344 1706 9
1344 1909 7
1344 1947 7
1345 1346 5
1345 1387 9
1345 1505 7
1345 1510 5
1345 1774 6
1347 1371 8
1347 1851 9
1349 1356 3
1349 1549 10
1349 1658 3
1349 1764 9
1349 1885 1
1349 1904 5
1350 1650 1
1351 1522 4
1351 1536 2
1351 1977 2
1352 1477 2
1352 1910 3
1352 1984 2
1353 1956 5
1354 1427 4
1354 1469 1
1354 1908 9
1354 1954 1
1355 1366 2
1355 1490 5
1355 1698 7
1355 1989 6
1356 1561 10
1356 1608 5
1356 1656 3
1356 1954 4
1356 1993 5
1357 1359 2
1357 1637 10
1357 1735 4
1357 1737 10
1357 1991 9
1358 1599 2
1358 1902 10
1359 1368 5
1359 1388 10
1359 1808 1
1360 1440 1
1360 1729 10
1360 1847 1
1360 1906 8
1361 1452 6
1361 1697 10
1361 1791 6
1361 1920 2
1362 1393 7
1362 1960 3
1363 1561 10
1363 1584 10
1364 1583 8
1364 1665 3
1364 1721 6
1364 1763 3
1364 1781 5
1364 1877 4
1365 1469 4
1365 1698 2
1366 1388 7
1367 1559 9
1367 1673 2
1367 1894 2
1368 1544 1
1368 1564 4
1368 1755 6
1368 1849 4
1368 1896 6
1369 1599 7
1369 1635 9
1369 1735 9
1370 1406 10
1370 1501 5
1370 1529 8
1370 1849 1
1370 1912 1
1370 1923 7
1371 1731 3
1372 1532 2
1372 1587 9
1372 1899 4
1373 1477 5
1373 1502 9
1373 1642 7
1373 1750 6
1373 1945 9
1373 1971 8
1374 1402 1
1374 1749 5
1374 1896 9
1374 1917 6
1375 1434 5
1375 1538 3
1375 1622 5
1375 1770 9
1375 1962 7
1376 1485 5
1377 1673 6
1378 1538 8
1378 1781 8
1378 1822 2
1378 1919 1
1379 1673 3
1379 1985 8
1380 1858 10
1380 1870 10
1381 1438 5
1381 1838 8
1382 1642 3
1382 1864 7
1383 1421 3
1383 1510 10
1383 1905 6
1383 1912 10
1383 1947 1
1384 1721 3
1385 1435 7
1385 1599 4
1385 1822 6
1385 1941 6
1386 1486 10
1386 1564 3
1387 1608 7
1388 1567 6
1389 1470 5
1389 1895 9
1389 1915 7
1390 1478 7
1391 1448 8
1391 1840 2
1391 1866 9
1392 1802 5
1392 1844 8
1394 1512 7
1394 1598 1
1394 1829 9
1395 1541 5
1395 1683 8
1396 1566 1
1396 1602 1
1396 1859 3
1397 1566 9
1397 1673 6
1398 1728 1
1398 1851 8
1398 1885 6
1398 1930 3
1399 1428 7
1399 1442 3
1399 1608 5
1399 1948 3
1400 1433 1
1400 1485 4
1401 1651 7
1401 1763 7
1401 1818 6
1401 1856 10
1402 1635 5
1402 1882 3
1402 1937 1
1402 1954 10
1403 1690 6
1403 1833 2
1403 1883 2
1404 1439 10
1404 1983 10
1405 1437 5
1405 1671 1
1405 1710 1
1405 1891 4
1406 1470 6
1406 1965 5
1407 1771 8
1407 1792 2
1407 1983 3
1408 1497 5
1408 1620 1
1408 1698 7
1408 1713 7
1408 1825 2
1410 1974 3
1411 1508 2
1411 1520 4
1412 1752 6
1412 1900 4
1412 1937 3
1413 1424 8
1414 1432 7
1414 1728 10
1414 1839 2
1415 1436 5
1415 1611 10
1415 1703 8
1416 1873 3
1416 1970 9
1417 1440 4
1417 1546 10
1418 1461 8
1418 1831 3
1419 1679 9
1420 1969 8
1420 1985 2
1421 1693 6
1421 1734 3
1421 1864 5
1421 1912 2
1422 1475 7
1422 1543 2
1423 1842 4
1424 1559 4
1425 1612 7
1425 1632 2
1425 1662 10
1425 1773 6
1425 1896 2
1426 1516 6
1427 1640 2
1429 1813 5
1429 1896 1
1429 1985 7
1431 1499 4
1431 1600 5
1431 1787 8
1431 1836 10
1431 1840 4
1432 1637 6
1432 1640 3
1432 1771 4
1432 1968 4
1432 1990 8
1433 1875 4
1433 1912 10
1433 1976 10
1434 1597 9
1435 1489 10
1436 1603 10
1436 1682 4
1436 1909 7
1437 1506 3
1437 1665 5
1437 1677 8
1438 1824 5
1439 1575 4
1439 1633 1
1439 1938 6
1440 1501 10
1440 1730 10
1440 1847 3
1441 1704 7
1441 1807 10
1442 1851 4
1442 1972 7
1443 1508 9
1443 1597 4
1443 1686 6
1443 1768 10
1443 1837 7
1445 1883 8
1446 1769 5
1446 1964 2
1447 1475 7
1447 1501 5
1447 1671 7
1447 1719 4
1447 1762 9
1447 1939 6
1448 1623 9
1448 1720 6
1448 1990 7
1449 1511 3
1449 1850 7
1451 1475 10
1451 1665 6
1451 1893 6
1451 1927 7
1452 1547 3
1452 1774 7
1452 1832 2
1452 1883 9
1453 1844 5
1453 1878 6
1454 1589 7
1454 1633 2
1454 1793 5
1455 1480 9
1455 1658 7
1455 1677 8
1455 1758 7
1455 1983 5
1456 1599 7
1457 1486 6
1457 1514 4
1457 1663 5
1457 1894 6
1458 1980 3
1459 1601 9
1459 1881 4
1460 1480 9
1460 1518 9
1461 1502 2
1461 1738 4
1463 1859 2
1463 1892 8
1465 1903 7
1465 1978 4
1466 1496 10
1466 1903 9
1466 1961 7
1467 1837 6
1468 1611 10
1468 1623 1
1468 1701 2
1468 1709 9
1469 1484 10
1469 1529 7
1469 1564 1
1469 1696 8
1469 1703 6
1469 1849 4
1470 1659 4
1470 1857 1
1471 1533 6
1471 1792 1
1471 1850 10
1472 1497 8
1472 1561 4
1472 1621 2
1472 1978 6
1473 1606 7
1473 1613 4
1473 1721 7
1473 1938 7
1474 1514 2
1474 1641 4
1474 1784 3
1474 1856 4
1475 1695 4
1475 1869 8
1476 1531 10
1476 1767 3
1476 1840 10
1476 1896 5
1477 1540 5
1477 1811 6
1478 1600 5
1479 1793 10
1479 1801 4
1479 1847 1
1480 1790 1
1480 1985 4
1481 1585 6
1481 1668 3
1482 1879 3
1483 1522 10
1483 1676 8
1483 1708 7
1483 1999 8
1484 1491 7
1484 1512 1
1484 1531 5
1484 1713 3
1484 1727 2
1484 1785 4
1484 1947 2
1485 1813 8
1487 1805 1
1488 1525 7
1490 1585 8
1491 1516 4
1491 1595 8
1492 1677 1
1493 1655 3
1493 1890 4
1493 1939 9
1493 1990 9
1494 1560 1
1495 1657 2
1495 1665 3
1495 1702 1
1496 1630 4
1498 1749 5
1498 1836 9
1498 1848 6
1498 1972 9
1499 1616 1
1499 1724 1
1500 1845 7
1500 1882 3
1501 1628 1
1502 1720 1
1502 1866 10
1502 1932 5
1503 1746 7
1503 1843 4
1503 1855 9
1504 1887 6
1505 1777 8
1506 1529 3
1506 1606 3
1507 1522 9
1507 1700 9
1507 1718 9
1508 1535 2
1508 1668 5
1508 1771 7
1509 1878 8
1510 1703 3
1510 1750 10
1510 1869 8
1511 1981 10
1512 1646 9
1513 1572 6
1514 1564 10
1514 1626 8
1514 1707 8
1514 1726 9
1514 1775 6
1515 1808 6
1515 1900 8
1517 1966 9
1518 1791 1
1519 1927 9
1520 1586 8
1521 1590 2
1521 1702 5
1521 1775 4
1521 1843 1
1522 1775 9
1523 1632 1
1524 1766 8
1525 1692 3
1525 1784 7
1526 1742 9
1526 1772 2
1526 1784 7
1526 1827 1
1527 1608 2
1527 1651 3
1527 1912 5
1528 1754 4
1529 1989 8
1531 1660 7
1532 1661 1
1533 1979 9
1534 1880 2
1535 1570 5
1535 1897 4
1536 1556 5
1536 1642 5
1536 1840 8
1537 1706 10
1538 1627 2
1538 1639 10
1538 1747 3
1538 1828 3
1538 1983 7
1539 1707 6
1539 1808 7
1539 1823 5
1539 1860 3
1539 1992 8
1540 1576 3
1541 1728 9
1541 1840 1
1542 1658 8
1542 1740 3
1543 1548 9
1543 1888 1
1545 1902 3
1546 1704 6
1547 1622 7
1547 1704 8
1548 1997 10
1549 1695 9
1550 1709 9
1550 1881 3
1551 1667 7
1551 1955 6
1551 1980 6
1552 1678 7
1552 1736 5
1552 1819 1
1552 1844 2
1553 1703 1
1553 1715 2
1554 1675 10
1554 1789 9
1554 1951 3
1556 1684 5
1558 1877 3
1559 1697 4
1559 1722 10
1559 1804 7
1559 1841 8
1559 1991 5
1560 1946 4
1561 1685 4
1561 1695 9
1562 1736 4
1562 1923 7
1563 1655 7
1563 1995 6
1564 1750 7
1564 1869 10
1564 1910 1
1564 1960 2
1565 1638 5
1565 1858 4
1566 1724 1
1567 1829 6
1568 1587 6
1568 1655 1
1568 1811 4
1569 1636 2
1569 1700 7
1569 1722 8
1569 1800 6
1569 1830 6
1570 1657 4
1571 1639 5
1571 1775 9
1571 1919 10
1572 1755 2
1573 1756 10
1574 1787 1
1574 1980 10
1575 1878 5
1576 1627 4
1576 1881 8
1577 1689 3
1577 1907 6
1578 1879 2
1578 1972 6
1579 1724 10
1579 1740 5
1579 1961 10
1581 1733 8
1582 1584 6
1582 1587 6
1582 1711 10
1582 1928 8
1583 1601 6
1583 1684 7
1583 1789 1
1583 1837 6
1584 1673 5
1584 1948 5
1585 1804 8
1586 1784 3
1587 1623 2
1587 1737 10
1588 1666 6
1588 1740 5
1588 1970 5
1589 1721 6
1589 1776 10
1590 1755 7
1590 1829 2
1590 1835 7
1590 1921 7
1592 1829 3
1592 1916 3
1593 1758 1
1593 1840 4
1593 1861 7
1593 1941 1
1595 1635 10
1595 1664 5
1595 1693 8
1596 1637 6
1597 1623 8
1597 1685 10
1597 1772 10
1597 1785 10
1597 1803 9
1597 1913 4
1598 1772 2
1598 1851 1
1599 1780 4
1599 1927 1
1599 1981 6
1601 1936 10
1602 1627 10
1602 1632 8
1602 1750 10
1602 1966 4
1603 1956 6
1605 1627 5
1605 1647 8
1605 1773 8
1605 1850 2
1606 1750 1
1606 1847 6
1607 1817 3
1608 1798 2
1609 1701 1
1610 1713 9
1611 1656 8
1611 1743 6
1613 1714 4
1613 1788 8
1613 1856 4
1614 1970 8
1615 1667 9
1615 1749 4
1616 1767 5
1616 1798 10
1617 1905 3
1617 1986 4
1618 1756 8
1618 1977 1
1619 1691 5
1619 1758 8
1619 1782 6
1620 1756 5
1620 1759 8
1621 1625 4
1621 1985 4
1622 1642 8
1622 1709 2
1622 1784 7
1622 1894 2
1623 1650 3
1625 1882 3
1626 1636 3
1626 1755 3
1627 1927 7
1628 1772 4
1629 1736 1
1629 1790 7
1629 1793 1
1629 1828 10
1629 1836 1
1630 1788 6
1633 1675 9
1635 1642 4
1635 1759 2
1635 1864 5
1635 1993 5
1636 1999 5
1637 1681 8
1637 1712 1
1637 1872 7
1638 1670 10
1638 1817 8
1638 1867 6
1640 1804 10
1641 1823 4
1641 1838 3
1643 1727 4
1643 1828 3
1643 1856 8
1644 1757 9
1644 1828 2
1644 1899 7
1644 1978 10
1645 1657 9
1645 1753 7
1646 1694 8
1646 1714 10
1646 1727 10
1646 1830 9
1646 1921 3
1646 1933 10
1647 1926 10
1649 1820 5
1649 1941 8
1651 1712 9
1651 1741 7
1651 1823 3
1653 1755 2
1653 1785 1
1653 1905 2
1653 1981 8
1654 1755 9
1654 1839 5
1654 1963 2
1655 1751 2
1655 1774 3
1655 1832 7
1656 1674 8
1657 1857 3
1657 1906 8
1658 1882 7
1659 1753 9
1659 1943 3
1660 1773 7
1661 1701 4
1662 1847 10
1662 1867 6
1662 1881 2
1662 1965 5
1663 1743 2
1663 1886 4
1663 1957 4
1664 1881 7
1664 1902 7
1665 1699 9
1665 1870 5
1666 1922 5
1667 1755 10
1667 1851 9
1668 1699 10
1668 1840 3
1669 1842 1
1669 1975 1
1671 1853 10
1671 1886 3
1672 1925 5
1673 1881 8
1675 1804 3
1675 1918 7
1675 1921 3
1677 1715 8
1678 1712 10
1678 1820 10
1678 1826 1
1679 1686 8
1679 1823 10
1679 1903 7
1679 1915 9
1680 1840 10
1680 1938 2
1681 1729 8
1683 1816 3
1685 1796 3
1685 1804 10
1686 1926 9
1686 1964 6
1687 1716 2
1687 1745 3
1687 1944 3
1689 1731 1
1689 1890 7
1689 1913 10
1689 1934 9
1689 1950 2
1691 1934 7
1691 1986 9
1693 1749 3
1693 1933 2
1693 1971 9
1693 1972 5
1694 1745 6
1694 1781 5
1694 1964 3
1696 1901 5
1697 1775 1
1697 1914 2
1700 1849 3
1700 1879 9
1700 1923 8
1700 1929 2
1701 1985 3
1702 1855 2
1702 1917 4
1702 1920 6
1702 1923 7
1703 1926 6
1706 1834 7
1706 1885 5
1707 1880 3
1709 1989 8
1711 1890 7
1713 1727 5
1713 1864 9
1713 1951 9
1713 1968 6
1717 1763 3
1717 1887 7
1717 1920 9
1718 1963 9
1719 1773 1
1719 1909 1
1719 1981 9
1720 1876 2
1721 1920 10
1722 1756 8
1722 1835 4
1722 1908 2
1722 1951 1
1723 1879 6
1723 1952 6
1724 1784 7
1724 1804 2
1724 1891 5
1725 1874 10
1725 1975 10
1725 1990 5
1726 1825 8
1726 1837 8
1726 1920 8
1727 1821 1
1727 1970 1
1728 1921 2
1728 1980 9
1729 1835 7
1729 1987 4
1730 1955 5
1731 1796 6
1731 1884 3
1732 1946 1
1733 1736 6
1733 1910 2
1734 1782 4
1734 1831 4
1735 1844 5
1735 1975 9
1736 1978 10
1737 1818 1
1738 1943 8
1739 1834 8
1739 1857 4
1739 1860 10
1740 1843 6
1740 1918 1
1740 1976 2
1741 1780 2
1741 1841 8
1743 1825 1
1743 1958 3
1743 1974 2
1744 1877 3
1746 1870 7
1746 1875 2
1746 1956 9
1748 1750 5
1748 1903 3
1750 1910 1
1750 1914 8
1751 1757 6
1751 1881 2
1752 1788 6
1753 1937 5
1754 1875 3
1755 1985 6
1757 1845 7
1760 1773 10
1760 1815 8
1765 1778 2
1765 1892 9
1767 1881 9
1767 1955 9
1768 1788 2
1769 1845 6
1769 1906 8
1769 1911 8
1769 1937 10
1770 1977 7
1772 1857 1
1773 1937 10
1774 1821 6
1775 1865 6
1775 1967 4
1776 1837 1
1778 1903 7
1778 1928 1
1779 1815 6
1781 1815 8
1782 1884 2
1782 1955 3
1783 1821 1
1786 1865 6
1787 1875 3
1788 1961 7
1788 1965 2
1792 1883 10
1793 1872 9
1795 1885 1
1796 1888 1
1796 1929 7
1796 1931 1
1796 1941 3
1796 1977 10
1797 1898 8
1797 1928 5
1797 1963 10
1797 1993 10
1798 1873 7
1801 1989 6
1803 1913 1
1803 1940 2
1804 1814 1
1804 1941 8
1807 1937 10
1809 1878 5
1812 1837 10
1812 1891 10
1812 1936 10
1813 1882 5
1814 1990 2
1814 1994 3
1815 1839 2
1815 1907 3
1816 1864 5
1816 1975 2
1817 1959 2
1818 1875 3
1820 1823 7
1822 1903 7
1822 1948 3
1825 1933 7
1826 1893 6
1826 1908 4
1827 1889 6
1829 1846 3
1835 1928 10
1838 1918 9
1840 1845 1
1841 1901 4
1842 1936 6
1844 1952 8
1845 1896 2
1846 1848 8
1846 1987 10
1847 1939 10
1848 1996 1
1854 1945 7
1855 1907 5
1855 1968 9
1861 1945 1
1861 1957 5
1864 1872 8
1864 1989 5
1866 1961 6
1868 1999 6
1870 1924 5
1871 1976 6
1873 1992 7
1875 1888 9
1875 1897 1
1876 1970 9
1878 1933 2
1882 1986 8
1885 1955 3
1890 1968 3
1891 1942 1
1891 1976 2
1895 1911 10
1906 1948 9
1906 1979 5
1909 1950 1
1909 1954 4
1912 1991 8
1917 1946 8
1920 1944 4
1921 1983 10
1922 1939 1
1934 1996 5
1940 1989 10
1946 1997 10
1951 1960 10
1955 1995 7
1959 1989 5
1976 1991 10
1988 1995 8
