1000 1000
23 731 20
23 744 76
23 761 28
23 766 91
23 782 108
23 787 18
23 811 28
23 813 144
23 840 38
23 841 133
23 851 52
23 865 78
23 876 209
23 889 90
23 900 378
23 908 60
23 914 216
23 916 112
23 920 6
23 925 19
23 926 24
23 929 9
23 944 65
23 952 221
23 954 80
23 971 38
23 972 40
23 976 260
23 998 78
24 32 63
24 62 108
24 66 14
24 67 144
24 86 18
24 88 36
24 102 28
24 140 342
24 150 36
24 180 57
24 183 133
24 207 18
24 217 108
24 225 126
24 231 171
24 269 24
24 288 182
24 333 54
24 363 39
24 375 57
24 384 171
24 391 27
24 395 36
24 396 175
24 427 28
24 434 63
24 444 126
24 445 144
24 446 84
24 468 90
24 472 5
24 494 91
24 497 160
24 501 48
24 520 50
24 525 162
24 527 65
24 530 272
24 561 40
24 569 72
24 571 72
24 584 288
24 617 128
24 647 216
24 658 128
24 670 35
24 690 27
24 694 27
24 697 160
24 725 91
24 746 342
24 748 256
24 760 18
24 766 57
24 794 56
24 810 36
24 820 60
24 843 57
24 862 180
24 881 360
24 882 91
24 884 90
24 934 49
24 953 162
24 993 48
25 10 45
25 16 396
25 19 20
25 44 162
25 45 190
25 59 21
25 60 80
25 67 135
25 73 150
25 91 75
25 96 33
25 98 72
25 106 195
25 122 26
25 133 99
25 134 135
25 137 18
25 139 320
25 153 20
25 154 80
25 174 80
25 176 51
25 216 144
25 247 18
25 248 18
25 254 9
25 256 120
25 262 30
25 266 135
25 272 42
25 287 24
25 296 32
25 308 48
25 310 54
25 316 24
25 347 40
25 368 30
25 387 9
25 401 165
25 408 160
25 433 10
25 445 130
25 459 60
25 465 45
25 480 40
25 487 254
25 499 38
25 500 204
25 503 30
25 505 150
25 512 144
25 513 16
25 521 80
25 527 38
25 540 224
25 541 16
25 544 90
25 570 72
25 577 153
25 579 24
25 580 190
25 582 304
25 590 40
25 595 8
25 596 288
25 607 16
25 611 90
25 623 16
25 653 18
25 695 40
25 696 160
25 698 6
25 703 12
25 706 80
25 714 4
25 724 80
25 762 50
25 772 130
25 782 20
25 788 324
25 805 153
25 856 300
25 858 100
25 862 135
25 863 120
25 880 32
25 888 54
25 894 144
25 907 15
25 912 81
25 917 140
25 938 64
25 945 3
25 975 112
25 979 266
25 988 144
26 44 45
26 61 126
26 63 108
26 64 90
26 79 140
26 86 119
26 100 75
26 102 63
26 113 126
26 182 27
26 195 76
26 208 210
26 219 270
26 231 18
26 233 95
26 247 133
26 258 126
26 268 14
26 276 300
26 277 95
26 309 266
26 316 90
26 318 40
26 325 25
26 351 117
26 354 210
26 371 5
26 372 56
26 380 144
26 384 171
26 387 180
26 388 144
26 403 20
26 406 40
26 421 190
26 437 30
26 470 95
26 474 360
26 547 27
26 570 75
26 647 45
26 703 72
26 716 56
26 717 190
26 720 81
26 723 21
26 747 108
26 752 135
26 771 5
26 784 90
26 791 54
26 800 63
26 810 35
26 841 120
26 855 90
26 858 133
26 884 98
26 886 15
26 888 63
26 892 90
26 899 228
26 901 35
26 936 190
26 943 342
26 999 144
27 19 34
27 57 84
27 73 16
27 77 114
27 90 19
27 129 4
27 131 49
27 134 1
27 139 210
27 177 20
27 178 84
27 181 112
27 194 342
27 202 260
27 207 42
27 229 266
27 244 140
27 259 44
27 261 26
27 265 260
27 299 98
27 303 56
27 308 168
27 314 168
27 318 140
27 329 266
27 336 140
27 345 20
27 366 12
27 373 95
27 397 133
27 399 17
27 408 2
27 423 76
27 428 38
27 432 252
27 447 384
27 448 28
27 449 84
27 454 14
27 501 12
27 522 98
27 538 36
27 539 52
27 547 224
27 567 70
27 570 95
27 591 280
27 593 14
27 599 20
27 603 380
27 619 20
27 660 20
27 685 26
27 730 21
27 731 38
27 732 80
27 765 70
27 767 13
27 778 112
27 782 15
27 798 6
27 821 28
27 832 36
27 838 180
27 842 126
27 874 133
27 885 210
27 892 40
27 894 323
27 908 24
27 912 112
27 928 182
27 950 24
27 966 320
27 993 323
27 998 140
28 6 544
28 12 306
28 14 234
28 28 54
28 34 234
28 60 126
28 63 170
28 89 126
28 96 54
28 103 77
28 110 180
28 120 99
28 124 170
28 143 133
28 165 260
28 175 119
28 176 4
28 181 154
28 195 342
28 210 68
28 216 170
28 224 70
28 241 380
28 246 208
28 251 26
28 255 70
28 265 270
28 267 39
28 273 154
28 311 175
28 319 360
28 335 120
28 348 54
28 356 143
28 357 108
28 363 234
28 367 306
28 383 28
28 399 198
28 403 204
28 407 18
28 419 119
28 420 576
28 443 132
28 451 72
28 453 18
28 455 16
28 466 289
28 473 182
28 486 160
28 496 110
28 514 182
28 528 195
28 533 136
28 534 208
28 563 49
28 574 14
28 582 324
28 584 187
28 596 289
28 599 140
28 607 45
28 612 323
28 620 365
28 625 180
28 627 17
28 629 55
28 632 34
28 637 80
28 647 260
28 678 220
28 705 108
28 716 12
28 718 153
28 735 238
28 748 104
28 754 162
28 757 22
28 762 324
28 790 70
28 803 13
28 832 144
28 833 400
28 835 238
28 864 108
28 866 77
28 872 180
28 876 272
28 881 340
28 895 72
28 897 12
28 902 54
28 908 110
28 920 20
28 930 22
28 935 11
28 942 255
28 945 171
28 963 176
28 967 221
28 972 130
28 974 180
28 985 133
28 987 162
28 991 143
28 993 198
28 998 400
29 36 48
29 58 88
29 118 54
29 144 120
29 156 91
29 164 133
29 182 49
29 187 98
29 236 126
29 269 16
29 309 126
29 320 18
29 396 50
29 437 180
29 459 50
29 479 133
29 517 200
29 518 104
29 529 198
29 540 72
29 544 91
29 565 28
29 575 108
29 585 36
29 690 270
29 732 100
29 741 180
29 754 117
29 783 162
29 845 90
29 868 21
29 874 96
29 877 126
29 879 104
29 909 144
29 911 108
29 929 8
29 953 144
29 954 80
29 955 64
29 961 133
29 989 54
30 1 63
30 16 32
30 23 300
30 33 165
30 35 24
30 44 216
30 46 96
30 50 55
30 51 72
30 61 105
30 62 10
30 83 20
30 84 162
30 97 204
30 104 140
30 109 112
30 110 32
30 116 35
30 118 300
30 126 15
30 128 2
30 138 14
30 157 360
30 160 140
30 169 10
30 171 65
30 177 75
30 214 320
30 234 36
30 236 126
30 255 60
30 256 96
30 275 56
30 281 120
30 285 171
30 293 48
30 314 95
30 334 15
30 355 90
30 370 96
30 373 2
30 385 95
30 389 72
30 394 165
30 403 78
30 408 128
30 420 204
30 422 24
30 433 8
30 443 100
30 445 104
30 476 80
30 480 36
30 486 12
30 487 152
30 490 98
30 491 28
30 497 126
30 500 48
30 503 24
30 521 5
30 533 40
30 535 180
30 539 135
30 553 220
30 571 80
30 575 108
30 584 300
30 590 128
30 591 60
30 609 56
30 629 240
30 647 63
30 676 320
30 677 108
30 679 84
30 711 60
30 727 180
30 737 140
30 742 78
30 753 98
30 754 117
30 762 140
30 766 156
30 799 48
30 805 156
30 825 114
30 837 81
30 845 90
30 876 320
30 891 32
30 892 285
30 905 27
30 911 108
30 918 240
30 940 45
30 967 119
30 970 45
30 978 18
30 989 48
31 19 72
31 21 8
31 24 187
31 29 18
31 43 272
31 63 96
31 86 280
31 113 20
31 140 48
31 147 24
31 158 56
31 171 187
31 178 24
31 183 144
31 208 144
31 220 96
31 234 7
31 251 6
31 287 76
31 295 120
31 297 77
31 330 74
31 334 20
31 359 32
31 393 156
31 413 80
31 419 12
31 442 280
31 472 48
31 478 240
31 490 110
31 535 12
31 544 11
31 571 80
31 576 132
31 588 36
31 589 40
31 592 136
31 601 76
31 607 180
31 611 19
31 619 204
31 624 14
31 627 4
31 632 2
31 633 60
31 637 84
31 660 144
31 677 12
31 681 60
31 688 17
31 693 72
31 725 5
31 731 15
31 738 96
31 746 8
31 762 168
31 765 96
31 782 168
31 803 20
31 818 11
31 820 187
31 822 20
31 857 44
31 861 160
31 875 252
31 881 84
31 882 204
31 888 56
31 902 72
31 912 55
31 913 192
31 919 238
31 920 408
31 931 1
31 944 120
31 955 64
31 963 6
31 967 11
31 984 132
32 14 51
32 23 85
32 26 128
32 44 187
32 71 39
32 89 12
32 90 6
32 95 33
32 103 190
32 107 60
32 108 114
32 110 54
32 124 65
32 130 150
32 144 120
32 147 171
32 151 45
32 153 2
32 155 119
32 156 176
32 164 60
32 177 144
32 178 6
32 183 9
32 214 117
32 230 95
32 262 12
32 264 75
32 269 76
32 306 170
32 314 119
32 316 7
32 318 9
32 320 451
32 321 40
32 326 42
32 330 224
32 333 15
32 334 32
32 337 42
32 347 36
32 382 466
32 385 70
32 396 50
32 410 130
32 437 180
32 449 221
32 455 75
32 456 176
32 459 50
32 484 20
32 488 204
32 505 18
32 508 81
32 516 36
32 517 200
32 540 16
32 553 136
32 563 39
32 593 320
32 599 17
32 601 35
32 623 162
32 637 39
32 642 50
32 643 11
32 650 55
32 670 126
32 681 25
32 684 153
32 692 224
32 701 85
32 732 100
32 736 25
32 743 240
32 745 57
32 749 190
32 776 72
32 797 9
32 802 45
32 807 80
32 821 255
32 844 2
32 851 30
32 896 108
32 900 60
32 905 55
32 912 63
32 914 1
32 921 306
32 928 5
32 934 18
32 944 60
32 954 80
32 961 160
32 974 32
32 989 60
32 994 7
33 10 266
33 60 6
33 112 85
33 153 75
33 156 35
33 160 288
33 179 40
33 187 90
33 206 10
33 221 18
33 234 65
33 246 114
33 277 24
33 311 36
33 314 32
33 330 21
33 350 288
33 363 176
33 371 16
33 396 340
33 433 65
33 436 190
33 442 96
33 443 320
33 446 36
33 461 21
33 462 91
33 472 20
33 473 6
33 498 10
33 519 98
33 520 200
33 527 260
33 528 304
33 543 12
33 561 160
33 568 143
33 572 52
33 587 76
33 592 24
33 596 4
33 605 57
33 645 40
33 655 152
33 670 140
33 671 105
33 685 260
33 692 247
33 694 91
33 698 35
33 701 247
33 748 8
33 757 75
33 762 24
33 776 361
33 815 60
33 820 240
33 836 128
33 839 30
33 879 195
33 897 48
33 903 78
33 912 20
33 914 288
33 915 85
33 918 26
33 939 26
33 945 247
33 951 224
33 960 51
33 963 171
33 978 288
33 979 95
33 990 95
33 992 221
34 12 91
34 32 42
34 66 2
34 73 221
34 75 45
34 82 3
34 96 78
34 112 208
34 114 12
34 118 22
34 120 143
34 183 169
34 197 60
34 215 36
34 225 38
34 244 60
34 275 15
34 276 182
34 292 35
34 305 2
34 309 45
34 348 78
34 379 60
34 451 104
34 453 14
34 461 12
34 471 30
34 486 16
34 493 10
34 497 18
34 534 10
34 543 156
34 586 15
34 607 65
34 625 481
34 664 4
34 691 117
34 705 156
34 722 2
34 754 234
34 817 20
34 832 208
34 834 208
34 854 12
34 869 10
34 871 117
34 880 260
34 895 39
34 896 130
34 941 65
34 945 247
34 987 234
34 988 24
35 2 225
35 5 72
35 12 144
35 19 120
35 42 266
35 60 14
35 73 70
35 79 105
35 82 126
35 89 288
35 94 180
35 116 240
35 118 234
35 122 154
35 124 36
35 146 270
35 161 240
35 163 306
35 171 300
35 191 270
35 193 400
35 195 280
35 206 40
35 218 288
35 221 42
35 257 75
35 275 360
35 277 56
35 303 144
35 319 360
35 320 150
35 330 49
35 331 162
35 334 162
35 352 162
35 376 216
35 400 360
35 410 285
35 434 90
35 446 84
35 458 324
35 461 49
35 468 36
35 476 288
35 512 105
35 515 324
35 529 18
35 533 54
35 539 28
35 583 72
35 592 56
35 602 180
35 604 266
35 605 133
35 615 126
35 628 360
35 636 54
35 678 56
35 700 198
35 713 90
35 715 144
35 732 75
35 735 20
35 759 306
35 766 126
35 771 126
35 774 300
35 783 340
35 794 70
35 815 140
35 816 400
35 831 42
35 844 20
35 865 108
35 887 150
35 890 196
35 897 112
35 922 288
35 930 90
35 939 126
35 960 119
35 984 198
35 990 360
35 998 108
36 10 119
36 19 340
36 22 12
36 34 361
36 59 20
36 110 95
36 111 160
36 113 266
36 119 49
36 134 77
36 144 90
36 145 63
36 160 209
36 162 119
36 166 34
36 188 21
36 198 72
36 202 63
36 219 154
36 227 35
36 239 2
36 246 126
36 252 171
36 258 133
36 261 260
36 266 126
36 270 152
36 287 252
36 302 14
36 310 100
36 327 152
36 332 6
36 339 60
36 352 39
36 391 34
36 394 28
36 412 70
36 425 21
36 466 12
36 474 70
36 497 187
36 501 120
36 510 14
36 538 360
36 559 28
36 594 84
36 601 77
36 605 24
36 612 14
36 619 200
36 620 180
36 622 80
36 633 204
36 637 84
36 652 200
36 661 12
36 682 154
36 685 470
36 700 112
36 702 180
36 704 54
36 709 14
36 712 56
36 713 30
36 729 54
36 740 361
36 749 162
36 773 40
36 783 6
36 786 266
36 788 20
36 798 60
36 800 98
36 808 380
36 832 323
36 839 21
36 843 112
36 845 224
36 848 18
36 867 114
36 897 221
36 902 110
36 914 190
36 920 54
36 943 81
36 949 18
36 950 240
36 956 16
36 964 98
36 993 9
37 33 132
37 51 32
37 63 220
37 67 144
37 77 55
37 94 112
37 142 165
37 156 96
37 200 270
37 209 110
37 238 88
37 240 240
37 246 16
37 251 110
37 255 225
37 257 77
37 262 132
37 267 258
37 274 154
37 292 75
37 297 44
37 308 240
37 374 11
37 376 66
37 385 187
37 387 128
37 410 99
37 416 22
37 424 255
37 434 99
37 451 152
37 473 14
37 478 255
37 509 56
37 514 14
37 523 300
37 528 15
37 534 16
37 549 270
37 563 30
37 572 66
37 587 80
37 592 132
37 605 11
37 607 11
37 622 176
37 647 20
37 694 72
37 731 66
37 748 8
37 780 44
37 803 1
37 812 285
37 831 88
37 849 121
37 852 270
37 860 99
37 890 11
37 921 120
37 924 225
37 953 62
37 960 15
37 967 97
37 972 10
37 991 11
38 6 144
38 10 320
38 14 104
38 19 135
38 28 24
38 34 104
38 36 285
38 41 11
38 44 91
38 57 143
38 60 56
38 71 119
38 79 165
38 89 56
38 90 78
38 95 77
38 103 91
38 105 60
38 110 80
38 114 78
38 116 285
38 123 240
38 148 2
38 153 86
38 156 8
38 175 240
38 178 78
38 184 304
38 186 100
38 203 76
38 205 285
38 213 30
38 219 156
38 223 42
38 226 260
38 247 54
38 251 210
38 270 17
38 273 156
38 279 112
38 282 105
38 293 14
38 296 209
38 298 380
38 311 39
38 316 163
38 319 160
38 331 12
38 347 120
38 348 100
38 357 48
38 363 104
38 369 8
38 375 364
38 378 60
38 382 169
38 383 39
38 391 49
38 402 14
38 405 14
38 406 60
38 407 8
38 418 260
38 420 120
38 422 15
38 423 91
38 426 21
38 453 104
38 456 27
38 471 39
38 478 13
38 480 120
38 484 260
38 490 165
38 499 114
38 504 119
38 513 48
38 528 49
38 531 15
38 533 360
38 540 80
38 541 195
38 549 6
38 554 57
38 567 270
38 579 91
38 595 24
38 599 221
38 609 360
38 620 78
38 641 7
38 643 143
38 659 9
38 661 143
38 675 260
38 685 240
38 690 12
38 695 120
38 703 36
38 709 380
38 719 40
38 728 3
38 739 5
38 752 200
38 756 104
38 758 154
38 780 57
38 782 60
38 784 285
38 790 13
38 793 165
38 802 33
38 807 11
38 818 54
38 832 210
38 833 9
38 844 26
38 847 27
38 864 48
38 865 30
38 875 234
38 880 96
38 886 9
38 895 32
38 912 156
38 913 209
38 914 13
38 920 209
38 928 65
38 934 234
38 935 454
38 937 210
38 942 15
38 947 6
38 952 18
38 967 6
38 974 80
38 983 63
38 993 88
38 994 91
39 10 216
39 23 36
39 33 60
39 39 72
39 42 102
39 68 15
39 69 45
39 84 150
39 93 80
39 94 180
39 95 100
39 106 4
39 120 5
39 125 16
39 161 17
39 163 10
39 176 24
39 195 144
39 220 180
39 234 24
39 236 15
39 237 30
39 240 14
39 261 72
39 296 80
39 297 96
39 322 180
39 340 4
39 349 4
39 383 144
39 394 14
39 396 2
39 450 48
39 453 68
39 457 44
39 465 12
39 467 56
39 499 110
39 501 96
39 504 180
39 518 12
39 522 30
39 523 19
39 531 80
39 534 33
39 539 24
39 570 12
39 575 132
39 582 72
39 602 114
39 610 190
39 616 120
39 623 24
39 625 255
39 629 95
39 634 141
39 657 144
39 658 39
39 660 72
39 682 60
39 698 90
39 706 156
39 760 200
39 768 15
39 770 24
39 773 8
39 777 110
39 786 18
39 800 70
39 807 30
39 831 4
39 862 54
39 874 18
39 934 108
39 935 132
39 942 209
39 947 60
39 960 84
39 967 30
39 973 78
40 6 40
40 11 10
40 16 32
40 17 152
40 18 54
40 19 160
40 21 16
40 28 121
40 57 228
40 81 64
40 87 190
40 90 63
40 93 329
40 96 6
40 100 57
40 110 140
40 117 171
40 118 160
40 120 11
40 122 208
40 124 681
40 128 190
40 134 300
40 137 144
40 138 220
40 141 160
40 145 266
40 147 38
40 154 8
40 194 33
40 213 297
40 221 70
40 223 70
40 230 280
40 256 96
40 257 76
40 265 380
40 271 228
40 282 196
40 289 9
40 292 132
40 299 5
40 304 60
40 325 95
40 332 9
40 348 6
40 349 80
40 358 18
40 368 220
40 375 13
40 378 100
40 383 140
40 384 247
40 394 323
40 406 100
40 408 128
40 419 180
40 427 380
40 433 8
40 442 100
40 443 112
40 445 104
40 447 361
40 451 8
40 453 5
40 456 45
40 473 36
40 474 64
40 487 152
40 500 48
40 503 24
40 513 16
40 522 216
40 524 32
40 527 304
40 535 76
40 547 126
40 553 247
40 555 38
40 567 20
40 573 2
40 582 132
40 585 72
40 590 32
40 594 20
40 596 143
40 607 133
40 614 14
40 618 19
40 625 80
40 626 180
40 630 77
40 631 224
40 632 70
40 635 288
40 637 112
40 659 228
40 662 176
40 665 77
40 669 376
40 681 8
40 685 332
40 690 20
40 695 9
40 705 12
40 714 32
40 719 84
40 720 99
40 741 2
40 744 204
40 745 120
40 754 18
40 774 440
40 780 95
40 788 32
40 796 209
40 802 180
40 804 24
40 805 22
40 809 64
40 818 90
40 826 272
40 827 48
40 832 16
40 837 20
40 844 180
40 850 81
40 852 126
40 865 50
40 868 426
40 870 114
40 885 114
40 886 209
40 916 196
40 927 63
40 936 280
40 944 240
40 945 19
40 955 180
40 983 323
40 984 19
40 987 18
40 989 266
40 996 70
40 997 114
41 6 57
41 18 27
41 21 24
41 24 216
41 26 45
41 38 40
41 55 120
41 56 126
41 60 100
41 66 22
41 71 195
41 86 38
41 101 6
41 123 16
41 139 400
41 150 285
41 153 48
41 154 100
41 155 1
41 156 13
41 164 19
41 173 162
41 178 288
41 182 7
41 186 36
41 187 14
41 191 9
41 200 2
41 216 105
41 223 19
41 256 32
41 276 285
41 294 9
41 308 60
41 330 10
41 341 14
41 345 42
41 349 192
41 358 36
41 378 18
41 382 10
41 386 11
41 387 208
41 403 57
41 416 39
41 418 2
41 421 30
41 441 300
41 459 9
41 464 120
41 479 19
41 487 27
41 500 180
41 505 16
41 515 105
41 516 90
41 521 20
41 526 333
41 533 95
41 541 20
41 544 13
41 561 30
41 565 4
41 582 340
41 589 10
41 596 360
41 623 6
41 645 75
41 649 3
41 653 24
41 667 3
41 675 285
41 683 9
41 693 144
41 719 20
41 726 27
41 750 288
41 751 225
41 752 190
41 763 323
41 767 32
41 788 400
41 811 144
41 868 3
41 877 18
41 882 135
41 893 60
41 894 96
41 896 16
41 906 14
41 924 6
41 925 30
41 935 57
41 946 57
41 952 45
41 961 19
41 980 30
41 984 51
41 988 360
42 0 128
42 11 110
42 12 54
42 15 56
42 29 268
42 41 228
42 42 108
42 43 75
42 45 16
42 48 268
42 51 16
42 58 72
42 69 6
42 80 192
42 90 8
42 92 224
42 99 152
42 102 14
42 110 144
42 111 228
42 113 38
42 117 8
42 120 40
42 122 192
42 131 60
42 133 38
42 140 33
42 163 96
42 170 4
42 172 28
42 179 55
42 196 10
42 211 18
42 223 84
42 225 32
42 226 25
42 246 51
42 250 192
42 251 104
42 268 10
42 304 176
42 307 36
42 326 60
42 327 45
42 352 216
42 364 70
42 370 108
42 380 84
42 381 112
42 386 40
42 391 312
42 392 36
42 402 6
42 406 40
42 409 38
42 414 108
42 434 45
42 456 54
42 464 27
42 470 48
42 474 112
42 476 105
42 477 34
42 489 54
42 497 144
42 501 216
42 504 10
42 511 36
42 512 95
42 524 35
42 526 132
42 528 108
42 538 128
42 568 56
42 591 1
42 600 156
42 604 156
42 605 72
42 606 192
42 613 80
42 620 60
42 645 76
42 663 60
42 665 16
42 669 72
42 673 63
42 677 22
42 686 30
42 698 30
42 703 112
42 707 9
42 722 28
42 724 25
42 737 32
42 743 55
42 753 40
42 769 60
42 788 192
42 793 320
42 807 24
42 812 72
42 821 228
42 831 4
42 839 15
42 864 24
42 869 28
42 876 36
42 880 100
42 891 144
42 892 160
42 897 98
42 912 20
42 927 13
42 929 57
42 932 142
42 939 36
42 941 42
42 945 136
42 961 144
42 967 48
42 982 8
42 985 17
42 996 126
43 42 60
43 49 18
43 51 106
43 54 144
43 66 9
43 70 42
43 84 15
43 87 28
43 88 63
43 93 6
43 100 21
43 111 18
43 143 144
43 147 16
43 157 9
43 173 119
43 189 36
43 210 165
43 225 13
43 235 180
43 238 49
43 245 42
43 248 14
43 257 228
43 269 228
43 289 72
43 298 171
43 306 27
43 321 17
43 326 180
43 329 304
43 331 324
43 332 30
43 333 10
43 340 112
43 343 35
43 352 70
43 374 9
43 383 255
43 393 285
43 401 240
43 402 168
43 417 13
43 423 112
43 436 48
43 449 216
43 453 11
43 454 60
43 457 135
43 463 5
43 477 14
43 480 13
43 484 44
43 496 32
43 497 16
43 519 3
43 521 11
43 525 8
43 534 36
43 543 216
43 568 112
43 578 54
43 583 15
43 614 240
43 617 13
43 622 24
43 631 255
43 655 160
43 685 19
43 691 7
43 697 10
43 734 255
43 764 17
43 767 9
43 776 6
43 794 77
43 800 108
43 804 21
43 813 160
43 838 51
43 845 196
43 847 15
43 853 44
43 860 117
43 868 15
43 895 15
43 904 304
43 943 18
43 945 70
43 950 72
43 972 49
43 980 180
43 981 266
43 995 18
44 2 270
44 13 192
44 15 81
44 21 144
44 23 126
44 30 16
44 31 42
44 36 126
44 53 72
44 58 120
44 66 63
44 77 200
44 79 126
44 98 154
44 106 80
44 111 126
44 118 110
44 123 81
44 137 108
44 161 340
44 163 27
44 172 316
44 185 320
44 191 324
44 201 182
44 205 304
44 210 208
44 218 19
44 220 19
44 236 12
44 240 280
44 246 18
44 257 90
44 283 144
44 296 17
44 297 30
44 303 9
44 320 180
44 329 70
44 332 162
44 333 70
44 354 9
44 374 63
44 379 266
44 393 91
44 394 280
44 395 8
44 396 40
44 410 342
44 412 48
44 453 77
44 456 60
44 463 35
44 465 54
44 469 135
44 476 5
44 487 3
44 512 126
44 518 240
44 520 120
44 521 77
44 523 380
44 529 208
44 540 66
44 554 204
44 570 240
44 578 26
44 600 60
44 607 9
44 617 91
44 630 112
44 637 252
44 638 135
44 647 6
44 652 260
44 660 208
44 672 10
44 691 49
44 699 216
44 715 63
44 732 90
44 738 48
44 764 119
44 768 300
44 770 117
44 773 160
44 774 112
44 789 56
44 790 144
44 819 192
44 853 14
44 858 36
44 859 208
44 862 238
44 866 195
44 868 348
44 883 65
44 887 180
44 895 32
44 901 288
44 909 36
44 916 96
44 918 64
44 920 104
44 947 26
44 974 48
45 1 104
45 4 110
45 5 176
45 6 152
45 10 208
45 12 320
45 19 80
45 26 120
45 31 165
45 32 72
45 35 165
45 38 240
45 59 156
45 62 24
45 66 18
45 67 186
45 75 35
45 82 140
45 94 200
45 109 40
45 112 24
45 118 198
45 123 156
45 130 216
45 131 35
45 137 176
45 140 76
45 143 50
45 150 8
45 167 33
45 171 200
45 175 156
45 177 105
45 186 161
45 191 24
45 217 24
45 218 320
45 225 370
45 226 169
45 229 36
45 232 227
45 275 400
45 292 288
45 298 247
45 305 18
45 330 242
45 331 143
45 334 156
45 340 154
45 345 108
45 346 198
45 358 96
45 359 80
45 375 234
45 378 22
45 396 20
45 397 40
45 405 195
45 415 198
45 418 169
45 433 121
45 434 44
45 437 182
45 443 221
45 453 126
45 458 360
45 468 20
45 479 132
45 480 26
45 483 200
45 486 144
45 487 72
45 490 12
45 493 90
45 510 66
45 513 119
45 515 204
45 516 143
45 517 119
45 518 187
45 519 65
45 521 88
45 525 36
45 531 55
45 532 143
45 533 421
45 534 90
45 537 91
45 540 52
45 542 132
45 561 80
45 569 16
45 571 16
45 577 44
45 585 104
45 588 20
45 589 187
45 593 22
45 606 70
45 608 36
45 609 234
45 636 60
45 647 48
45 650 200
45 653 262
45 663 98
45 664 36
45 675 169
45 683 72
45 685 156
45 689 187
45 695 220
45 700 220
45 709 247
45 711 75
45 719 78
45 720 221
45 722 18
45 739 8
45 746 76
45 752 214
45 766 140
45 767 100
45 787 100
45 791 133
45 810 91
45 814 66
45 817 180
45 819 33
45 828 132
45 837 90
45 851 26
45 862 49
45 865 120
45 869 90
45 871 108
45 881 80
45 884 228
45 889 91
45 915 24
45 919 75
45 922 165
45 925 80
45 935 295
45 946 99
45 960 91
45 972 104
45 980 80
45 987 10
45 988 216
45 998 120
45 999 10
46 27 90
46 41 144
46 46 224
46 59 63
46 63 42
46 67 136
46 71 266
46 76 240
46 84 300
46 91 342
46 94 360
46 95 200
46 113 104
46 129 63
46 138 60
46 148 102
46 163 20
46 175 63
46 193 340
46 196 48
46 206 21
46 210 36
46 217 66
46 220 360
46 221 238
46 231 95
46 243 48
46 247 60
46 255 306
46 268 204
46 272 85
46 280 36
46 293 112
46 315 84
46 322 372
46 325 95
46 355 36
46 403 182
46 425 48
46 429 171
46 434 56
46 437 114
46 438 30
46 452 96
46 454 63
46 466 57
46 468 306
46 480 84
46 499 220
46 501 19
46 512 60
46 516 72
46 531 160
46 533 72
46 582 119
46 596 153
46 602 17
46 610 380
46 613 48
46 617 72
46 624 128
46 645 180
46 667 14
46 677 252
46 679 196
46 684 17
46 686 114
46 687 120
46 711 140
46 715 170
46 716 133
46 718 81
46 723 84
46 736 152
46 742 259
46 760 400
